model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.295±0.009,0.882±0.005,0.883±0.006,0.883±0.006,3.15±0.38s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.294±0.011,0.882±0.005,0.884±0.007,0.884±0.007,3.05±0.38s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.295±0.009,0.880±0.003,0.878±0.004,0.878±0.004,3.46±0.63s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.295±0.010,0.880±0.003,0.880±0.005,0.880±0.005,3.52±0.87s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.293±0.008,0.877±0.005,0.879±0.004,0.879±0.004,2.86±0.92s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.294±0.009,0.877±0.006,0.880±0.006,0.880±0.006,2.90±1.02s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.295±0.008,0.876±0.008,0.875±0.007,0.875±0.007,2.94±1.00s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.294±0.007,0.876±0.007,0.874±0.006,0.874±0.006,2.96±0.95s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.294±0.009,0.870±0.006,0.870±0.010,0.870±0.010,2.83±0.73s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.293±0.010,0.870±0.005,0.870±0.009,0.870±0.009,2.83±0.82s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.288±0.010,0.848±0.051,0.848±0.057,0.848±0.057,3.75±1.81s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.285±0.016,0.841±0.063,0.843±0.066,0.843±0.066,3.23±1.04s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.307±0.007,0.839±0.009,0.839±0.003,0.839±0.003,1.82±0.07s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.308±0.007,0.839±0.009,0.839±0.003,0.839±0.003,1.86±0.10s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.307±0.006,0.839±0.009,0.839±0.009,0.839±0.009,2.27±0.32s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.307±0.006,0.839±0.009,0.839±0.009,0.839±0.009,2.27±0.32s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.306±0.006,0.834±0.006,0.833±0.007,0.833±0.007,1.66±0.17s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.306±0.007,0.834±0.006,0.833±0.007,0.833±0.007,1.63±0.14s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.225±0.009,0.500±0.034,0.493±0.032,0.493±0.032,1.09±0.04s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.225±0.009,0.500±0.034,0.493±0.032,0.493±0.032,1.08±0.03s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.215±0.015,0.478±0.051,0.474±0.044,0.474±0.044,1.07±0.03s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.215±0.015,0.478±0.051,0.474±0.044,0.474±0.044,1.08±0.04s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.213±0.013,0.468±0.045,0.467±0.041,0.467±0.041,1.08±0.04s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.213±0.013,0.468±0.045,0.467±0.041,0.467±0.041,1.08±0.04s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.199±0.007,0.458±0.030,0.461±0.029,0.461±0.029,1.09±0.03s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.199±0.007,0.458±0.030,0.461±0.029,0.461±0.029,1.10±0.03s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.206±0.013,0.452±0.071,0.452±0.074,0.452±0.074,0.65±0.04s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.206±0.013,0.452±0.071,0.452±0.074,0.452±0.074,0.66±0.05s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.192±0.010,0.441±0.045,0.446±0.047,0.446±0.047,1.06±0.03s
Goodie,Photo,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.192±0.010,0.441±0.045,0.446±0.047,0.446±0.047,1.06±0.02s
