model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.538±0.048,0.547±0.051,0.561±0.061,0.561±0.061,3.33±1.51s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.534±0.052,0.547±0.052,0.563±0.070,0.563±0.070,2.58±1.63s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.536±0.048,0.547±0.052,0.559±0.064,0.559±0.064,1.94±0.45s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.538±0.048,0.547±0.051,0.561±0.061,0.561±0.061,1.45±0.38s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.551±0.045,0.547±0.054,0.567±0.066,0.567±0.066,1.62±0.37s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.545±0.046,0.547±0.053,0.558±0.066,0.558±0.066,1.48±0.57s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.551±0.045,0.547±0.054,0.567±0.066,0.567±0.066,1.75±0.49s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.545±0.046,0.547±0.053,0.558±0.066,0.558±0.066,1.85±0.40s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.552±0.045,0.547±0.054,0.566±0.066,0.566±0.066,2.30±0.64s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.555±0.044,0.547±0.054,0.570±0.067,0.570±0.067,2.42±0.62s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.547±0.045,0.547±0.054,0.567±0.065,0.567±0.065,2.08±0.57s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.547±0.046,0.547±0.052,0.566±0.064,0.566±0.064,2.15±0.70s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.552±0.045,0.547±0.054,0.566±0.066,0.566±0.066,1.99±0.77s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.555±0.044,0.547±0.054,0.570±0.067,0.570±0.067,1.60±0.75s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.547±0.045,0.547±0.054,0.567±0.065,0.567±0.065,2.48±0.78s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.547±0.046,0.547±0.052,0.566±0.064,0.566±0.064,2.42±0.81s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.540±0.048,0.546±0.053,0.562±0.069,0.562±0.069,2.78±1.55s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.539±0.048,0.546±0.053,0.563±0.063,0.563±0.063,3.08±1.53s
