model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.968±0.056,0.821±0.051,0.703±0.051,0.703±0.051,0.62±0.34s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.984±0.021,0.820±0.052,0.695±0.067,0.695±0.067,0.83±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.977±0.027,0.820±0.052,0.694±0.059,0.694±0.059,0.65±0.22s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.980±0.033,0.820±0.047,0.710±0.061,0.710±0.061,0.84±0.25s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.967±0.049,0.820±0.049,0.711±0.056,0.711±0.056,0.81±0.17s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.978±0.038,0.820±0.051,0.711±0.057,0.711±0.057,0.87±0.25s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.966±0.046,0.819±0.039,0.690±0.057,0.690±0.057,2.61±0.55s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.971±0.046,0.819±0.048,0.686±0.056,0.686±0.056,1.23±0.25s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.971±0.057,0.819±0.045,0.705±0.059,0.705±0.059,1.22±0.26s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.955±0.051,0.818±0.043,0.670±0.065,0.670±0.065,2.51±0.79s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.973±0.041,0.817±0.050,0.687±0.057,0.687±0.057,1.16±0.28s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.974±0.046,0.817±0.043,0.692±0.050,0.692±0.050,1.19±0.36s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.952±0.053,0.816±0.042,0.673±0.063,0.673±0.063,2.54±0.52s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.959±0.054,0.816±0.054,0.704±0.053,0.704±0.053,1.12±0.25s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.953±0.064,0.816±0.053,0.700±0.051,0.700±0.051,0.84±0.42s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.964±0.057,0.815±0.029,0.694±0.060,0.694±0.060,1.18±0.23s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.955±0.046,0.814±0.044,0.724±0.070,0.724±0.070,1.01±0.34s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.977±0.048,0.813±0.043,0.692±0.051,0.692±0.051,0.86±0.54s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.971±0.050,0.810±0.050,0.722±0.055,0.722±0.055,0.60±0.29s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.968±0.058,0.809±0.050,0.699±0.059,0.699±0.059,0.90±0.39s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.957±0.069,0.808±0.050,0.704±0.056,0.704±0.056,1.20±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.964±0.038,0.805±0.044,0.698±0.059,0.698±0.059,2.86±0.57s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.951±0.065,0.805±0.054,0.711±0.040,0.711±0.040,0.72±0.25s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.986±0.017,0.804±0.041,0.725±0.063,0.725±0.063,0.55±0.24s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.960±0.077,0.804±0.052,0.713±0.061,0.713±0.061,0.89±0.47s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.940±0.069,0.803±0.054,0.713±0.039,0.713±0.039,0.84±0.26s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.969±0.052,0.801±0.047,0.696±0.061,0.696±0.061,2.32±0.60s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.967±0.052,0.800±0.047,0.707±0.049,0.707±0.049,0.82±0.37s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.965±0.057,0.799±0.050,0.696±0.059,0.696±0.059,1.53±0.76s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.979±0.037,0.799±0.045,0.713±0.077,0.713±0.077,0.51±0.24s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.947±0.078,0.799±0.056,0.704±0.048,0.704±0.048,0.52±0.27s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.968±0.060,0.798±0.050,0.722±0.050,0.722±0.050,0.59±0.28s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.970±0.053,0.798±0.055,0.729±0.057,0.729±0.057,0.95±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.964±0.072,0.797±0.055,0.704±0.051,0.704±0.051,0.89±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.947±0.077,0.795±0.054,0.704±0.051,0.704±0.051,0.77±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.940±0.080,0.794±0.055,0.718±0.046,0.718±0.046,0.62±0.27s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.965±0.070,0.794±0.057,0.713±0.057,0.713±0.057,1.22±0.29s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.973±0.065,0.792±0.053,0.707±0.050,0.707±0.050,1.91±0.92s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.966±0.070,0.790±0.055,0.705±0.049,0.705±0.049,2.10±0.75s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.925±0.082,0.789±0.042,0.693±0.046,0.693±0.046,2.05±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.942±0.076,0.785±0.048,0.707±0.078,0.707±0.078,1.65±0.56s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.942±0.078,0.785±0.049,0.710±0.074,0.710±0.074,1.61±0.41s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.960±0.077,0.785±0.050,0.710±0.047,0.710±0.047,1.69±0.43s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.941±0.071,0.784±0.053,0.689±0.067,0.689±0.067,1.89±0.48s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.950±0.090,0.784±0.045,0.717±0.050,0.717±0.050,0.94±0.27s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.949±0.104,0.783±0.045,0.711±0.056,0.711±0.056,1.02±0.36s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.940±0.073,0.782±0.053,0.696±0.059,0.696±0.059,1.61±0.38s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.954±0.068,0.782±0.049,0.716±0.048,0.716±0.048,0.86±0.29s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.958±0.055,0.781±0.048,0.680±0.052,0.680±0.052,1.88±0.46s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.952±0.054,0.781±0.049,0.683±0.055,0.683±0.055,2.02±0.66s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.951±0.045,0.781±0.047,0.689±0.062,0.689±0.062,1.83±0.64s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.932±0.078,0.781±0.051,0.700±0.066,0.700±0.066,1.19±0.24s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.955±0.066,0.781±0.046,0.699±0.042,0.699±0.042,0.82±0.39s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.978±0.036,0.781±0.051,0.719±0.039,0.719±0.039,0.96±0.42s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.905±0.104,0.780±0.053,0.685±0.058,0.685±0.058,1.48±0.79s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.923±0.067,0.779±0.058,0.709±0.052,0.709±0.052,1.53±0.47s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.934±0.069,0.778±0.054,0.693±0.065,0.693±0.065,1.75±0.30s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.951±0.069,0.778±0.049,0.720±0.057,0.720±0.057,0.56±0.34s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.979±0.046,0.776±0.045,0.698±0.071,0.698±0.071,2.12±0.68s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.885±0.105,0.775±0.049,0.696±0.050,0.696±0.050,0.57±0.30s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.929±0.078,0.772±0.055,0.693±0.054,0.693±0.054,1.56±0.36s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.894±0.110,0.770±0.053,0.693±0.050,0.693±0.050,1.86±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.967±0.032,0.770±0.041,0.701±0.063,0.701±0.063,0.83±0.30s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.900±0.095,0.769±0.052,0.677±0.060,0.677±0.060,1.71±0.39s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.922±0.099,0.766±0.047,0.696±0.055,0.696±0.055,0.72±0.35s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.927±0.088,0.760±0.051,0.704±0.049,0.704±0.049,0.63±0.26s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.899±0.104,0.759±0.041,0.689±0.052,0.689±0.052,0.88±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.908±0.107,0.757±0.046,0.689±0.048,0.689±0.048,1.74±0.50s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.921±0.090,0.753±0.042,0.695±0.047,0.695±0.047,1.24±0.45s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.882±0.095,0.751±0.049,0.680±0.075,0.680±0.075,1.54±0.47s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.886±0.101,0.749±0.050,0.695±0.041,0.695±0.041,1.40±0.44s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.934±0.081,0.748±0.053,0.687±0.055,0.687±0.055,1.56±0.56s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.986±0.017,0.748±0.053,0.701±0.071,0.701±0.071,0.80±0.15s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.976±0.046,0.747±0.043,0.674±0.059,0.674±0.059,2.69±0.64s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.988±0.042,0.702±0.050,0.652±0.066,0.652±0.066,1.92±0.84s
