model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
H2GCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.925±0.069,0.706±0.057,0.671±0.054,0.671±0.054,1.64±0.36s
H2GCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.947±0.065,0.703±0.059,0.683±0.061,0.683±0.061,1.93±0.49s
H2GCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.945±0.076,0.702±0.056,0.685±0.057,0.685±0.057,1.41±0.35s
H2GCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.917±0.086,0.701±0.060,0.674±0.060,0.674±0.060,1.60±0.38s
H2GCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.916±0.084,0.700±0.061,0.687±0.062,0.687±0.062,1.49±0.40s
H2GCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.905±0.088,0.692±0.065,0.668±0.056,0.668±0.056,1.91±0.38s
