model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.989±0.025,0.906±0.035,0.760±0.056,0.760±0.056,1.54±0.55s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.990±0.027,0.900±0.032,0.783±0.068,0.783±0.068,1.28±0.47s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.990±0.025,0.895±0.031,0.732±0.062,0.732±0.062,1.34±0.42s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.986±0.031,0.894±0.033,0.738±0.056,0.738±0.056,1.44±0.49s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.986±0.031,0.884±0.033,0.705±0.056,0.705±0.056,2.26±0.64s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.984±0.029,0.884±0.033,0.757±0.066,0.757±0.066,2.44±1.06s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.990±0.027,0.883±0.036,0.732±0.049,0.732±0.049,3.13±1.16s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.986±0.031,0.882±0.033,0.704±0.057,0.704±0.057,2.06±0.69s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.990±0.026,0.881±0.034,0.724±0.054,0.724±0.054,2.91±1.11s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.977±0.037,0.881±0.035,0.741±0.054,0.741±0.054,2.03±0.60s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.984±0.035,0.879±0.033,0.730±0.056,0.730±0.056,3.55±1.79s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.989±0.028,0.879±0.051,0.768±0.063,0.768±0.063,1.36±0.47s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.995±0.017,0.878±0.052,0.767±0.062,0.767±0.062,1.49±0.50s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.988±0.029,0.876±0.033,0.762±0.053,0.762±0.053,1.92±0.43s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.990±0.030,0.875±0.038,0.760±0.049,0.760±0.049,1.77±0.68s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.988±0.030,0.874±0.037,0.755±0.048,0.755±0.048,1.91±0.48s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.999±0.006,0.873±0.051,0.768±0.065,0.768±0.065,1.07±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.995±0.012,0.872±0.044,0.774±0.057,0.774±0.057,1.59±0.64s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.990±0.023,0.872±0.036,0.776±0.059,0.776±0.059,1.34±0.45s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.986±0.046,0.870±0.053,0.751±0.062,0.751±0.062,1.26±0.38s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.979±0.049,0.869±0.051,0.752±0.059,0.752±0.059,1.49±0.39s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.982±0.040,0.867±0.023,0.755±0.062,0.755±0.062,4.63±2.59s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.987±0.039,0.867±0.055,0.740±0.061,0.740±0.061,2.13±0.71s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.982±0.044,0.865±0.058,0.738±0.076,0.738±0.076,2.34±0.79s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.984±0.048,0.864±0.056,0.769±0.061,0.769±0.061,1.40±0.53s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.997±0.009,0.862±0.048,0.779±0.060,0.779±0.060,1.35±0.34s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.971±0.047,0.861±0.043,0.741±0.062,0.741±0.062,1.82±0.56s
