model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.845±0.012,0.901±0.004,0.873±0.018,0.873±0.018,0.31±0.09s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.846±0.011,0.900±0.003,0.873±0.017,0.873±0.017,0.30±0.09s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.846±0.012,0.900±0.005,0.874±0.017,0.874±0.017,0.31±0.09s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.850±0.013,0.898±0.007,0.873±0.015,0.873±0.015,0.32±0.11s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.842±0.017,0.898±0.007,0.873±0.015,0.873±0.015,0.31±0.09s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.843±0.006,0.897±0.005,0.870±0.014,0.870±0.014,0.31±0.10s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.843±0.020,0.897±0.005,0.861±0.017,0.861±0.017,0.35±0.09s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.834±0.009,0.896±0.005,0.866±0.017,0.866±0.017,0.40±0.09s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.834±0.007,0.896±0.005,0.867±0.016,0.867±0.016,0.40±0.10s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.835±0.013,0.896±0.008,0.865±0.014,0.865±0.014,0.42±0.09s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.843±0.020,0.896±0.005,0.860±0.017,0.860±0.017,0.35±0.09s
LRGCN,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.841±0.010,0.895±0.007,0.869±0.015,0.869±0.015,0.41±0.10s
