model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.999±0.003,0.907±0.040,0.716±0.070,0.716±0.070,0.52±0.15s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.997±0.010,0.902±0.041,0.748±0.066,0.748±0.066,0.34±0.09s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.998±0.005,0.898±0.043,0.754±0.071,0.754±0.071,0.36±0.09s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.993±0.021,0.897±0.039,0.731±0.054,0.731±0.054,0.47±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.992±0.021,0.895±0.044,0.759±0.074,0.759±0.074,0.35±0.09s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.995±0.016,0.894±0.040,0.705±0.075,0.705±0.075,0.47±0.15s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.992±0.019,0.889±0.035,0.755±0.058,0.755±0.058,0.49±0.14s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.997±0.010,0.885±0.035,0.733±0.048,0.733±0.048,1.11±0.40s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.997±0.009,0.885±0.039,0.775±0.074,0.775±0.074,0.35±0.13s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.988±0.051,0.881±0.040,0.739±0.068,0.739±0.068,1.59±0.67s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.997±0.012,0.880±0.045,0.754±0.062,0.754±0.062,0.40±0.16s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.983±0.030,0.877±0.048,0.733±0.074,0.733±0.074,0.92±0.20s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,1.000±0.000,0.877±0.045,0.734±0.055,0.734±0.055,0.54±0.22s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.995±0.012,0.876±0.043,0.769±0.057,0.769±0.057,1.08±0.26s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.989±0.028,0.875±0.047,0.748±0.062,0.748±0.062,0.71±0.44s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.988±0.020,0.874±0.041,0.754±0.050,0.754±0.050,2.28±1.08s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.995±0.018,0.874±0.052,0.725±0.065,0.725±0.065,1.15±0.49s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.988±0.023,0.873±0.056,0.714±0.068,0.714±0.068,1.09±0.45s
