model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.699±0.007,0.893±0.003,0.830±0.004,0.830±0.004,16.16±1.43s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.692±0.004,0.892±0.003,0.841±0.003,0.841±0.003,5.15±0.39s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.704±0.003,0.892±0.003,0.817±0.007,0.817±0.007,10.43±0.47s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.696±0.004,0.892±0.004,0.832±0.006,0.832±0.006,10.58±0.31s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.702±0.005,0.892±0.002,0.833±0.003,0.833±0.003,15.08±1.32s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.695±0.004,0.891±0.003,0.840±0.003,0.840±0.003,5.27±0.47s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.694±0.008,0.891±0.004,0.838±0.006,0.838±0.006,7.73±0.31s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.702±0.007,0.891±0.002,0.825±0.012,0.825±0.012,10.31±0.18s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.693±0.004,0.891±0.003,0.840±0.004,0.840±0.004,9.67±0.91s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.698±0.008,0.891±0.003,0.823±0.002,0.823±0.002,9.82±0.51s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.700±0.006,0.891±0.003,0.820±0.006,0.820±0.006,9.92±0.42s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.704±0.006,0.891±0.003,0.819±0.010,0.819±0.010,12.71±0.54s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.706±0.006,0.891±0.003,0.819±0.011,0.819±0.011,12.76±0.54s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.705±0.008,0.891±0.003,0.820±0.014,0.820±0.014,12.98±0.53s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.704±0.004,0.891±0.002,0.834±0.003,0.834±0.003,15.04±1.33s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.708±0.006,0.891±0.003,0.811±0.006,0.811±0.006,17.69±0.85s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.702±0.006,0.891±0.004,0.822±0.003,0.822±0.003,17.91±1.02s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.674±0.003,0.890±0.003,0.863±0.005,0.863±0.005,3.37±0.38s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.694±0.004,0.890±0.002,0.840±0.004,0.840±0.004,5.22±0.51s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.694±0.007,0.890±0.003,0.838±0.005,0.838±0.005,7.57±0.25s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.695±0.005,0.890±0.003,0.837±0.005,0.837±0.005,7.61±0.24s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.701±0.007,0.890±0.002,0.827±0.012,0.827±0.012,10.12±0.18s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.700±0.010,0.890±0.002,0.828±0.016,0.828±0.016,10.37±0.20s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.693±0.003,0.890±0.001,0.842±0.002,0.842±0.002,9.34±0.70s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.703±0.006,0.890±0.003,0.815±0.006,0.815±0.006,16.56±1.09s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.709±0.006,0.890±0.002,0.813±0.007,0.813±0.007,17.31±0.71s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.706±0.003,0.890±0.003,0.814±0.008,0.814±0.008,19.79±0.44s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.679±0.006,0.889±0.003,0.859±0.003,0.859±0.003,3.29±0.23s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.695±0.004,0.889±0.001,0.842±0.003,0.842±0.003,9.24±0.64s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.696±0.004,0.889±0.001,0.841±0.002,0.841±0.002,9.21±0.61s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.696±0.007,0.889±0.003,0.826±0.011,0.826±0.011,11.07±0.67s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.685±0.010,0.889±0.004,0.840±0.007,0.840±0.007,12.85±0.45s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.705±0.006,0.889±0.003,0.813±0.006,0.813±0.006,19.31±0.77s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.706±0.006,0.889±0.003,0.813±0.006,0.813±0.006,19.46±0.84s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.679±0.010,0.888±0.004,0.848±0.002,0.848±0.002,7.69±0.32s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.699±0.005,0.888±0.003,0.826±0.004,0.826±0.004,10.90±0.49s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.699±0.006,0.888±0.003,0.823±0.008,0.823±0.008,11.12±0.65s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.690±0.002,0.888±0.005,0.838±0.005,0.838±0.005,11.43±0.45s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.693±0.012,0.888±0.003,0.825±0.017,0.825±0.017,13.49±0.89s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.692±0.011,0.888±0.003,0.832±0.010,0.832±0.010,19.99±0.97s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.667±0.005,0.887±0.002,0.855±0.004,0.855±0.004,6.13±0.31s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.698±0.008,0.887±0.002,0.824±0.012,0.824±0.012,13.38±0.81s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.701±0.006,0.887±0.002,0.821±0.013,0.821±0.013,13.51±0.75s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.679±0.006,0.887±0.005,0.846±0.004,0.846±0.004,10.96±0.37s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.671±0.004,0.886±0.002,0.849±0.003,0.849±0.003,6.02±0.27s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.676±0.010,0.886±0.003,0.845±0.007,0.845±0.007,10.29±0.20s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.680±0.007,0.886±0.004,0.844±0.004,0.844±0.004,18.14±1.20s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.685±0.005,0.885±0.003,0.855±0.004,0.855±0.004,2.90±0.15s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.680±0.005,0.885±0.003,0.855±0.005,0.855±0.005,3.08±0.20s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.683±0.011,0.885±0.003,0.840±0.011,0.840±0.011,5.46±0.54s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.684±0.012,0.885±0.003,0.840±0.012,0.840±0.012,5.75±0.45s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.678±0.014,0.885±0.004,0.841±0.014,0.841±0.014,5.85±0.49s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.685±0.004,0.884±0.003,0.853±0.004,0.853±0.004,2.66±0.22s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.678±0.004,0.884±0.002,0.846±0.004,0.846±0.004,6.00±0.32s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.686±0.016,0.884±0.002,0.835±0.011,0.835±0.011,8.51±0.48s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.685±0.017,0.884±0.003,0.835±0.011,0.835±0.011,8.53±0.49s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.684±0.010,0.884±0.004,0.839±0.011,0.839±0.011,8.70±0.41s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.675±0.009,0.884±0.003,0.841±0.006,0.841±0.006,13.46±0.92s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.676±0.010,0.883±0.006,0.847±0.007,0.847±0.007,6.10±0.37s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.686±0.006,0.883±0.002,0.846±0.004,0.846±0.004,6.13±0.49s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.686±0.003,0.883±0.002,0.845±0.004,0.845±0.004,6.19±0.31s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.674±0.012,0.882±0.003,0.846±0.008,0.846±0.008,8.66±0.43s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.687±0.022,0.882±0.002,0.832±0.013,0.832±0.013,10.95±0.68s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.686±0.022,0.882±0.003,0.832±0.013,0.832±0.013,11.07±0.63s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.662±0.009,0.882±0.006,0.856±0.002,0.856±0.002,7.66±0.33s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.671±0.025,0.882±0.005,0.844±0.017,0.844±0.017,10.36±0.81s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.664±0.007,0.882±0.005,0.850±0.005,0.850±0.005,12.62±0.47s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.673±0.013,0.881±0.003,0.848±0.006,0.848±0.006,8.29±0.42s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.678±0.018,0.881±0.003,0.844±0.007,0.844±0.007,8.48±0.48s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.674±0.024,0.881±0.003,0.839±0.010,0.839±0.010,10.87±0.69s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.667±0.014,0.880±0.004,0.848±0.006,0.848±0.006,8.51±0.45s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.670±0.024,0.880±0.003,0.841±0.013,0.841±0.013,11.12±0.84s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.677±0.024,0.880±0.004,0.840±0.018,0.840±0.018,11.86±1.15s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.678±0.031,0.880±0.005,0.832±0.022,0.832±0.022,20.89±3.32s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.658±0.004,0.879±0.005,0.856±0.005,0.856±0.005,8.44±0.36s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.658±0.005,0.879±0.005,0.860±0.006,0.860±0.006,8.58±0.24s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.669±0.026,0.879±0.004,0.839±0.020,0.839±0.020,13.72±2.06s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.661±0.006,0.878±0.006,0.856±0.007,0.856±0.007,6.05±0.46s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.672±0.020,0.877±0.003,0.846±0.009,0.846±0.009,9.05±0.36s
LRGCN,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.666±0.023,0.877±0.004,0.843±0.016,0.843±0.016,11.29±1.20s
