model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.338±0.001,0.353±0.073,0.351±0.076,0.351±0.076,18.80±3.18s
GCNmf,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.338±0.001,0.353±0.073,0.351±0.076,0.351±0.076,19.02±3.18s
GCNmf,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.338±0.001,0.350±0.072,0.348±0.075,0.348±0.075,15.93±3.31s
GCNmf,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.338±0.001,0.350±0.072,0.348±0.075,0.348±0.075,15.87±3.32s
GCNmf,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.340±0.003,0.339±0.069,0.336±0.070,0.336±0.070,14.62±3.41s
GCNmf,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.340±0.003,0.338±0.069,0.335±0.070,0.335±0.070,15.02±3.40s
