model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.783±0.186,0.513±0.090,0.400±0.114,0.400±0.114,0.69±0.17s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.736±0.143,0.508±0.096,0.376±0.098,0.376±0.098,0.71±0.27s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.751±0.146,0.508±0.088,0.408±0.106,0.408±0.106,0.86±0.20s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.794±0.171,0.507±0.097,0.388±0.118,0.388±0.118,0.88±0.22s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.775±0.226,0.507±0.092,0.403±0.107,0.403±0.107,0.36±0.15s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.721±0.182,0.507±0.080,0.417±0.100,0.417±0.100,0.92±0.17s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.901±0.147,0.506±0.101,0.371±0.091,0.371±0.091,0.70±0.18s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.820±0.183,0.506±0.092,0.402±0.112,0.402±0.112,0.69±0.24s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.894±0.161,0.506±0.111,0.377±0.112,0.377±0.112,0.65±0.29s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.782±0.192,0.505±0.120,0.400±0.113,0.400±0.113,0.59±0.29s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.730±0.193,0.500±0.077,0.418±0.104,0.418±0.104,0.63±0.24s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.776±0.173,0.499±0.110,0.379±0.108,0.379±0.108,0.50±0.23s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.698±0.173,0.497±0.076,0.396±0.116,0.396±0.116,0.96±0.22s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.751±0.193,0.494±0.115,0.379±0.100,0.379±0.100,0.67±0.32s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.776±0.177,0.493±0.108,0.379±0.108,0.379±0.108,0.82±0.27s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.684±0.190,0.492±0.072,0.399±0.119,0.399±0.119,0.68±0.30s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.690±0.177,0.491±0.079,0.393±0.115,0.393±0.115,1.00±0.26s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.733±0.207,0.490±0.093,0.401±0.125,0.401±0.125,0.51±0.28s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.727±0.209,0.490±0.090,0.384±0.129,0.384±0.129,0.73±0.20s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.645±0.188,0.490±0.072,0.422±0.096,0.422±0.096,0.62±0.30s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.788±0.193,0.488±0.093,0.414±0.130,0.414±0.130,0.66±0.16s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.795±0.197,0.487±0.120,0.394±0.115,0.394±0.115,0.71±0.36s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.832±0.152,0.486±0.108,0.400±0.119,0.400±0.119,0.77±0.25s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.788±0.154,0.484±0.101,0.353±0.108,0.353±0.108,0.72±0.32s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.777±0.166,0.481±0.098,0.364±0.128,0.364±0.128,0.96±0.17s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.729±0.183,0.481±0.102,0.387±0.115,0.387±0.115,0.68±0.30s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.724±0.196,0.481±0.096,0.390±0.129,0.390±0.129,0.43±0.22s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.749±0.247,0.481±0.098,0.417±0.116,0.417±0.116,0.39±0.23s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.719±0.196,0.481±0.081,0.397±0.130,0.397±0.130,0.76±0.27s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.738±0.199,0.478±0.090,0.402±0.110,0.402±0.110,0.61±0.34s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.728±0.228,0.478±0.096,0.418±0.091,0.418±0.091,0.69±0.35s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.825±0.201,0.477±0.093,0.383±0.119,0.383±0.119,0.84±0.30s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.759±0.187,0.476±0.098,0.362±0.114,0.362±0.114,0.93±0.21s
