model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.693±0.007,0.587±0.012,0.599±0.012,0.599±0.012,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.693±0.007,0.587±0.012,0.599±0.012,0.599±0.012,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.693±0.007,0.587±0.011,0.599±0.012,0.599±0.012,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.693±0.007,0.587±0.012,0.598±0.012,0.598±0.012,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.693±0.007,0.587±0.012,0.599±0.012,0.599±0.012,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.693±0.007,0.587±0.012,0.598±0.012,0.598±0.012,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.661±0.003,0.579±0.012,0.590±0.009,0.590±0.009,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.661±0.003,0.579±0.013,0.590±0.009,0.590±0.009,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.661±0.003,0.579±0.013,0.589±0.009,0.589±0.009,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.661±0.003,0.579±0.013,0.590±0.009,0.590±0.009,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.661±0.003,0.579±0.012,0.590±0.008,0.590±0.008,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.661±0.003,0.579±0.012,0.590±0.009,0.590±0.009,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.900±0.010,0.560±0.017,0.570±0.015,0.570±0.015,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.900±0.010,0.560±0.017,0.570±0.015,0.570±0.015,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.900±0.010,0.560±0.017,0.570±0.015,0.570±0.015,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.900±0.010,0.560±0.017,0.570±0.015,0.570±0.015,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.900±0.010,0.560±0.017,0.570±0.015,0.570±0.015,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.900±0.010,0.560±0.017,0.570±0.015,0.570±0.015,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.997±0.001,0.515±0.021,0.525±0.024,0.525±0.024,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.997±0.001,0.515±0.021,0.525±0.024,0.525±0.024,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.997±0.001,0.515±0.021,0.525±0.024,0.525±0.024,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.997±0.001,0.515±0.021,0.525±0.024,0.525±0.024,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.997±0.001,0.515±0.021,0.525±0.024,0.525±0.024,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.997±0.001,0.515±0.021,0.525±0.024,0.525±0.024,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.495±0.022,0.511±0.027,0.511±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.495±0.022,0.511±0.027,0.511±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.495±0.022,0.511±0.027,0.511±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.495±0.022,0.511±0.027,0.511±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.495±0.022,0.511±0.027,0.511±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.495±0.022,0.511±0.027,0.511±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.484±0.022,0.499±0.027,0.499±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.484±0.022,0.499±0.027,0.499±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.484±0.022,0.499±0.027,0.499±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.484±0.022,0.499±0.027,0.499±0.027,0.01±0.00s
LP,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.484±0.022,0.499±0.027,0.499±0.027,0.01±0.00s
