model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.965±0.053,0.781±0.048,0.600±0.054,0.600±0.054,0.73±0.21s
LRGCN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.961±0.055,0.776±0.047,0.594±0.054,0.594±0.054,0.73±0.19s
LRGCN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.965±0.049,0.779±0.047,0.598±0.052,0.598±0.052,0.71±0.17s
LRGCN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.958±0.056,0.775±0.047,0.601±0.055,0.601±0.055,0.73±0.22s
LRGCN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.948±0.065,0.753±0.046,0.601±0.051,0.601±0.051,0.80±0.31s
LRGCN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.911±0.090,0.697±0.050,0.600±0.050,0.600±0.050,0.67±0.20s
LRGCN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.910±0.093,0.700±0.046,0.603±0.049,0.603±0.049,0.71±0.30s
