model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.912±0.044,0.447±0.015,0.426±0.015,0.426±0.015,7.66±0.98s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.912±0.044,0.447±0.015,0.426±0.015,0.426±0.015,9.56±0.62s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.890±0.048,0.444±0.013,0.419±0.011,0.419±0.011,9.40±0.79s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.923±0.051,0.444±0.013,0.421±0.016,0.421±0.016,8.18±3.10s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.890±0.048,0.444±0.013,0.419±0.010,0.419±0.010,10.36±1.68s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.922±0.050,0.444±0.014,0.422±0.016,0.422±0.016,10.36±1.36s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.895±0.053,0.442±0.015,0.423±0.011,0.423±0.011,9.47±2.21s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.894±0.055,0.442±0.015,0.423±0.011,0.423±0.011,9.82±0.28s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.843±0.041,0.441±0.016,0.429±0.009,0.429±0.009,8.70±1.67s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.823±0.053,0.441±0.015,0.421±0.013,0.421±0.013,8.47±1.85s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.879±0.067,0.441±0.016,0.428±0.012,0.428±0.012,10.14±0.88s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.852±0.062,0.441±0.015,0.419±0.012,0.419±0.012,10.18±0.68s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.751±0.238,0.414±0.053,0.394±0.048,0.394±0.048,8.01±3.19s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.751±0.238,0.414±0.053,0.394±0.048,0.394±0.048,7.22±2.48s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.778±0.247,0.413±0.052,0.397±0.050,0.397±0.050,7.34±2.62s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.778±0.248,0.413±0.053,0.398±0.051,0.398±0.051,7.53±3.23s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.663±0.301,0.386±0.069,0.372±0.057,0.372±0.057,5.30±2.97s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.658±0.297,0.386±0.068,0.371±0.057,0.371±0.057,7.69±2.87s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.656±0.297,0.385±0.068,0.373±0.057,0.373±0.057,6.19±3.39s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.684±0.313,0.385±0.068,0.372±0.057,0.372±0.057,7.82±4.05s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.547±0.303,0.360±0.067,0.346±0.054,0.346±0.054,5.03±3.14s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.547±0.303,0.360±0.067,0.345±0.054,0.345±0.054,4.56±3.29s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.541±0.295,0.359±0.066,0.345±0.053,0.345±0.053,4.43±2.63s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.543±0.298,0.359±0.066,0.346±0.054,0.346±0.054,3.95±2.51s
