model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
MLP,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.875±0.025,0.599±0.014,0.588±0.006,0.588±0.006,5.62±1.28s
MLP,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.882±0.030,0.598±0.010,0.587±0.006,0.587±0.006,6.12±1.87s
MLP,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.886±0.052,0.598±0.010,0.584±0.005,0.584±0.005,4.57±2.16s
MLP,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.869±0.026,0.595±0.013,0.583±0.007,0.583±0.007,3.95±2.15s
MLP,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.893±0.052,0.595±0.015,0.588±0.007,0.588±0.007,5.75±2.01s
MLP,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.871±0.005,0.594±0.011,0.587±0.009,0.587±0.009,4.14±1.68s
