model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
PaGNN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.863±0.005,0.772±0.017,0.768±0.012,0.768±0.012,15.64±1.73s
PaGNN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.861±0.002,0.771±0.018,0.768±0.011,0.768±0.011,16.30±1.99s
PaGNN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.860±0.010,0.771±0.016,0.766±0.004,0.766±0.004,14.92±2.02s
PaGNN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.852±0.010,0.768±0.020,0.764±0.005,0.764±0.005,16.26±3.97s
PaGNN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.849±0.008,0.768±0.022,0.762±0.009,0.762±0.009,14.82±2.31s
PaGNN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.849±0.010,0.768±0.018,0.764±0.009,0.764±0.009,14.17±2.33s
