model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.483±0.005,0.913±0.003,0.907±0.007,0.907±0.007,7.48±0.49s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.484±0.005,0.913±0.002,0.909±0.006,0.909±0.006,7.09±1.43s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.483±0.006,0.913±0.002,0.908±0.005,0.908±0.005,7.14±1.69s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.481±0.006,0.911±0.005,0.906±0.008,0.906±0.008,7.26±0.51s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.485±0.007,0.910±0.004,0.906±0.009,0.906±0.009,6.15±1.19s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.482±0.009,0.909±0.004,0.904±0.009,0.904±0.009,5.99±0.92s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.484±0.006,0.909±0.004,0.905±0.009,0.905±0.009,6.17±1.33s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.481±0.007,0.908±0.002,0.905±0.006,0.905±0.006,5.73±1.47s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.481±0.010,0.908±0.003,0.904±0.007,0.904±0.007,5.69±1.08s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.482±0.009,0.908±0.004,0.904±0.008,0.904±0.008,5.87±0.87s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.480±0.010,0.906±0.011,0.903±0.012,0.903±0.012,5.11±0.94s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.476±0.013,0.903±0.013,0.899±0.015,0.899±0.015,4.65±0.92s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.476±0.006,0.885±0.003,0.880±0.005,0.880±0.005,3.11±1.01s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.476±0.006,0.885±0.003,0.881±0.005,0.881±0.005,3.03±0.61s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.476±0.006,0.885±0.003,0.882±0.005,0.882±0.005,3.06±0.60s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.475±0.006,0.884±0.004,0.879±0.005,0.879±0.005,2.69±0.40s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.475±0.005,0.884±0.006,0.880±0.009,0.880±0.009,3.39±0.57s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.475±0.005,0.884±0.006,0.881±0.008,0.881±0.008,3.30±0.37s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.374±0.092,0.655±0.190,0.658±0.190,0.658±0.190,3.22±2.75s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.375±0.093,0.655±0.190,0.657±0.189,0.657±0.189,3.20±2.70s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.354±0.082,0.636±0.195,0.636±0.190,0.636±0.190,5.39±4.51s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.350±0.104,0.623±0.225,0.628±0.218,0.628±0.218,5.66±5.58s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.344±0.098,0.619±0.221,0.625±0.215,0.625±0.215,4.68±4.38s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.324±0.081,0.558±0.177,0.558±0.174,0.558±0.174,4.39±5.58s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.316±0.081,0.534±0.175,0.539±0.174,0.539±0.174,1.44±1.29s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.316±0.081,0.534±0.175,0.539±0.174,0.539±0.174,1.45±1.29s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.314±0.086,0.533±0.175,0.538±0.174,0.538±0.174,1.36±1.32s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.314±0.086,0.533±0.175,0.538±0.174,0.538±0.174,1.32±1.28s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.298±0.073,0.508±0.173,0.515±0.173,0.515±0.173,1.81±2.01s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.298±0.073,0.507±0.172,0.516±0.175,0.516±0.175,1.77±1.87s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.283±0.013,0.469±0.026,0.469±0.034,0.469±0.034,1.07±0.05s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.283±0.013,0.469±0.026,0.469±0.034,0.469±0.034,1.09±0.05s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.283±0.013,0.467±0.022,0.467±0.029,0.467±0.029,1.09±0.05s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.283±0.013,0.467±0.022,0.467±0.029,0.467±0.029,1.10±0.04s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.270±0.021,0.440±0.038,0.439±0.025,0.439±0.025,0.69±0.06s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.270±0.021,0.440±0.038,0.439±0.025,0.439±0.025,0.68±0.06s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.268±0.008,0.439±0.017,0.445±0.005,0.445±0.005,1.16±0.08s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.268±0.008,0.439±0.017,0.445±0.005,0.445±0.005,1.16±0.09s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.267±0.011,0.438±0.019,0.446±0.009,0.446±0.009,1.12±0.07s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.267±0.011,0.438±0.019,0.446±0.009,0.446±0.009,1.13±0.06s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.267±0.005,0.435±0.015,0.438±0.016,0.438±0.016,0.81±0.05s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.267±0.005,0.435±0.015,0.438±0.016,0.438±0.016,0.81±0.04s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.266±0.007,0.435±0.009,0.442±0.010,0.442±0.010,1.15±0.11s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.266±0.007,0.435±0.009,0.442±0.010,0.442±0.010,1.15±0.10s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.266±0.016,0.433±0.029,0.435±0.019,0.435±0.019,0.70±0.04s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.266±0.016,0.433±0.029,0.435±0.019,0.435±0.019,0.70±0.05s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.262±0.079,0.432±0.172,0.440±0.175,0.440±0.175,2.36±3.13s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.264±0.006,0.432±0.013,0.439±0.016,0.439±0.016,1.14±0.09s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.264±0.006,0.432±0.013,0.439±0.016,0.439±0.016,1.14±0.09s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.259±0.072,0.426±0.162,0.433±0.162,0.433±0.162,1.99±2.39s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.258±0.017,0.419±0.032,0.427±0.022,0.427±0.022,0.68±0.07s
Goodie,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.258±0.017,0.419±0.032,0.427±0.022,0.427±0.022,0.68±0.07s
