model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.711±0.009,0.695±0.011,0.686±0.011,0.686±0.011,0.96±0.05s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.714±0.007,0.695±0.013,0.687±0.012,0.687±0.012,1.02±0.08s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.711±0.009,0.695±0.011,0.686±0.011,0.686±0.011,0.97±0.06s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.714±0.007,0.695±0.013,0.686±0.012,0.686±0.012,1.02±0.08s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.712±0.009,0.693±0.017,0.690±0.012,0.690±0.012,0.98±0.07s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.712±0.009,0.693±0.017,0.690±0.012,0.690±0.012,0.97±0.07s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.722±0.015,0.692±0.012,0.676±0.011,0.676±0.011,1.02±0.05s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.717±0.016,0.692±0.007,0.679±0.012,0.679±0.012,1.00±0.05s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.722±0.015,0.692±0.012,0.676±0.011,0.676±0.011,1.03±0.05s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.717±0.016,0.692±0.007,0.679±0.012,0.679±0.012,1.00±0.05s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.716±0.015,0.691±0.011,0.678±0.017,0.678±0.017,1.07±0.06s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.727±0.007,0.691±0.016,0.683±0.015,0.683±0.015,1.06±0.09s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.716±0.015,0.690±0.011,0.677±0.017,0.677±0.017,1.08±0.06s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.724±0.009,0.690±0.017,0.682±0.016,0.682±0.016,1.06±0.09s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.725±0.013,0.686±0.006,0.678±0.016,0.678±0.016,1.12±0.09s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.712±0.018,0.686±0.006,0.678±0.013,0.678±0.013,1.07±0.06s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.726±0.015,0.686±0.005,0.678±0.016,0.678±0.016,1.12±0.09s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.712±0.018,0.686±0.006,0.678±0.013,0.678±0.013,1.09±0.06s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.706±0.013,0.684±0.010,0.674±0.006,0.674±0.006,1.17±0.03s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.707±0.011,0.684±0.010,0.674±0.005,0.674±0.005,1.18±0.03s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.725±0.009,0.684±0.008,0.674±0.009,0.674±0.009,1.14±0.05s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.725±0.009,0.684±0.007,0.673±0.009,0.673±0.009,1.14±0.05s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.707±0.017,0.681±0.007,0.670±0.016,0.670±0.016,1.20±0.07s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.707±0.017,0.681±0.008,0.670±0.016,0.670±0.016,1.20±0.06s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.679±0.025,0.664±0.020,0.656±0.022,0.656±0.022,1.06±0.11s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.677±0.024,0.663±0.020,0.656±0.022,0.656±0.022,1.05±0.11s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.680±0.027,0.654±0.014,0.648±0.018,0.648±0.018,1.02±0.12s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.683±0.027,0.654±0.015,0.648±0.017,0.648±0.017,1.02±0.12s
Goodie,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.686±0.030,0.653±0.022,0.641±0.023,0.641±0.023,1.17±0.17s
