model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.950±0.044,0.821±0.038,0.720±0.069,0.720±0.069,0.47±0.17s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.944±0.036,0.820±0.038,0.759±0.052,0.759±0.052,0.32±0.15s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.935±0.051,0.819±0.058,0.733±0.061,0.733±0.061,0.31±0.10s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.927±0.037,0.818±0.052,0.694±0.051,0.694±0.051,0.38±0.05s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.944±0.039,0.817±0.043,0.778±0.044,0.778±0.044,0.33±0.16s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.958±0.042,0.816±0.038,0.721±0.074,0.721±0.074,0.48±0.19s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.926±0.042,0.815±0.053,0.694±0.053,0.694±0.053,0.38±0.05s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.965±0.037,0.815±0.043,0.731±0.070,0.731±0.070,0.48±0.19s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.963±0.033,0.814±0.040,0.724±0.073,0.724±0.073,0.49±0.20s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.960±0.044,0.814±0.041,0.762±0.057,0.762±0.057,0.49±0.22s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.942±0.044,0.811±0.044,0.738±0.059,0.738±0.059,0.30±0.07s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.940±0.041,0.811±0.048,0.749±0.058,0.749±0.058,0.30±0.08s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.942±0.058,0.811±0.038,0.736±0.046,0.736±0.046,0.45±0.15s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.957±0.044,0.811±0.042,0.724±0.076,0.724±0.076,0.47±0.18s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.936±0.043,0.810±0.046,0.737±0.059,0.737±0.059,0.31±0.12s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.935±0.046,0.809±0.042,0.744±0.058,0.744±0.058,0.30±0.08s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.941±0.037,0.809±0.041,0.780±0.042,0.780±0.042,0.29±0.07s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.943±0.044,0.808±0.042,0.696±0.052,0.696±0.052,0.45±0.14s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.923±0.042,0.807±0.056,0.709±0.045,0.709±0.045,0.38±0.05s
