model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.831±0.012,0.599±0.015,0.304±0.008,0.304±0.008,17.13±0.90s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.755±0.022,0.598±0.025,0.310±0.015,0.310±0.015,5.68±0.35s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.851±0.007,0.592±0.018,0.298±0.005,0.298±0.005,19.05±0.88s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.794±0.014,0.590±0.021,0.316±0.013,0.316±0.013,3.15±0.26s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.800±0.011,0.590±0.025,0.305±0.007,0.305±0.007,6.21±0.41s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.954±0.006,0.589±0.017,0.288±0.018,0.288±0.018,23.55±6.14s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.814±0.017,0.588±0.020,0.310±0.009,0.310±0.009,9.48±0.56s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.826±0.012,0.588±0.019,0.306±0.006,0.306±0.006,9.67±0.41s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.850±0.015,0.588±0.021,0.300±0.006,0.300±0.006,8.62±0.41s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.807±0.010,0.587±0.021,0.315±0.010,0.315±0.010,3.25±0.26s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.851±0.017,0.587±0.021,0.301±0.007,0.301±0.007,8.68±0.36s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.957±0.002,0.587±0.011,0.285±0.012,0.285±0.012,30.78±5.67s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.863±0.013,0.587±0.016,0.300±0.012,0.300±0.012,18.47±1.74s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.815±0.008,0.586±0.023,0.309±0.011,0.309±0.011,4.86±0.27s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.896±0.025,0.586±0.015,0.302±0.008,0.302±0.008,20.35±2.01s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.784±0.015,0.585±0.020,0.316±0.013,0.316±0.013,3.10±0.20s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.816±0.008,0.585±0.024,0.309±0.009,0.309±0.009,4.77±0.34s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.942±0.007,0.585±0.014,0.288±0.011,0.288±0.011,16.63±4.04s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.858±0.006,0.585±0.018,0.303±0.009,0.303±0.009,9.01±0.66s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.892±0.028,0.585±0.020,0.303±0.008,0.303±0.008,10.41±2.54s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.789±0.026,0.584±0.020,0.315±0.016,0.315±0.016,3.08±0.38s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.844±0.020,0.584±0.022,0.310±0.008,0.310±0.008,5.14±0.46s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.915±0.003,0.582±0.015,0.289±0.010,0.289±0.010,10.90±0.64s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.940±0.006,0.582±0.016,0.290±0.016,0.290±0.016,16.88±4.12s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.860±0.007,0.582±0.020,0.305±0.006,0.305±0.006,8.80±0.54s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.912±0.005,0.581±0.013,0.296±0.009,0.296±0.009,10.91±1.87s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.853±0.007,0.581±0.019,0.298±0.007,0.298±0.007,10.36±0.46s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.837±0.015,0.580±0.015,0.305±0.009,0.305±0.009,5.13±0.45s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.954±0.003,0.577±0.015,0.287±0.011,0.287±0.011,36.76±3.67s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.938±0.005,0.576±0.018,0.292±0.017,0.292±0.017,13.84±2.78s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.945±0.004,0.576±0.017,0.291±0.014,0.291±0.014,18.02±3.83s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.835±0.014,0.575±0.015,0.303±0.009,0.303±0.009,9.94±0.70s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.826±0.010,0.575±0.021,0.306±0.012,0.306±0.012,9.97±0.65s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.836±0.017,0.575±0.020,0.302±0.010,0.302±0.010,10.31±0.67s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.891±0.029,0.574±0.016,0.304±0.006,0.304±0.006,7.81±3.93s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.883±0.023,0.570±0.018,0.302±0.013,0.302±0.013,6.24±2.60s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.894±0.017,0.570±0.018,0.302±0.010,0.302±0.010,7.30±2.07s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.838±0.027,0.569±0.019,0.312±0.011,0.312±0.011,3.88±0.82s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.786±0.031,0.567±0.020,0.310±0.014,0.310±0.014,6.38±0.45s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.838±0.009,0.567±0.026,0.308±0.009,0.308±0.009,5.25±0.42s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.942±0.012,0.567±0.018,0.293±0.015,0.293±0.015,28.87±5.16s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.848±0.011,0.566±0.024,0.309±0.009,0.309±0.009,5.51±0.45s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.878±0.020,0.566±0.022,0.302±0.010,0.302±0.010,6.26±1.16s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.856±0.010,0.566±0.020,0.302±0.009,0.302±0.009,10.83±0.68s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.785±0.033,0.565±0.020,0.311±0.013,0.311±0.013,6.25±0.49s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.894±0.025,0.565±0.019,0.303±0.008,0.303±0.008,13.08±2.96s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.948±0.009,0.565±0.015,0.282±0.015,0.282±0.015,26.39±6.31s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.864±0.028,0.561±0.016,0.307±0.010,0.307±0.010,6.25±3.68s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.951±0.005,0.561±0.014,0.284±0.013,0.284±0.013,28.62±2.20s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.842±0.015,0.560±0.020,0.307±0.007,0.307±0.007,3.83±0.42s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.948±0.004,0.560±0.016,0.282±0.014,0.282±0.014,27.45±4.57s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.829±0.015,0.559±0.020,0.307±0.007,0.307±0.007,3.73±0.19s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.820±0.035,0.559±0.023,0.306±0.010,0.306±0.010,6.91±0.65s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.828±0.018,0.557±0.020,0.306±0.009,0.306±0.009,3.70±0.22s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.812±0.012,0.557±0.021,0.312±0.008,0.312±0.008,6.61±0.32s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.851±0.026,0.556±0.019,0.310±0.007,0.310±0.007,4.98±1.63s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.926±0.009,0.556±0.018,0.284±0.008,0.284±0.008,16.99±2.84s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.930±0.011,0.556±0.015,0.283±0.010,0.283±0.010,22.95±5.07s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.838±0.029,0.555±0.021,0.309±0.009,0.309±0.009,4.30±0.83s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.810±0.014,0.551±0.020,0.308±0.012,0.308±0.012,6.82±0.30s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.877±0.034,0.550±0.015,0.300±0.008,0.300±0.008,9.83±2.84s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.820±0.017,0.550±0.021,0.307±0.016,0.307±0.016,7.06±0.52s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.852±0.031,0.547±0.021,0.301±0.006,0.301±0.006,8.19±1.24s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.907±0.018,0.545±0.013,0.294±0.013,0.294±0.013,13.48±4.72s
LRGCN,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.890±0.154,0.541±0.069,0.299±0.017,0.299±0.017,53.01±19.89s
