model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.521±0.034,0.747±0.021,0.565±0.045,0.565±0.045,10.03±1.05s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.513±0.037,0.745±0.036,0.575±0.067,0.575±0.067,8.29±0.42s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.512±0.036,0.745±0.033,0.575±0.066,0.575±0.066,8.31±0.50s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.520±0.026,0.743±0.021,0.567±0.032,0.567±0.032,6.45±0.52s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.512±0.048,0.743±0.033,0.566±0.057,0.566±0.057,8.79±0.61s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.516±0.013,0.742±0.019,0.580±0.030,0.580±0.030,4.90±0.30s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.515±0.030,0.741±0.040,0.570±0.071,0.570±0.071,11.03±0.19s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.523±0.026,0.739±0.043,0.559±0.072,0.559±0.072,10.95±0.21s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.526±0.018,0.739±0.022,0.549±0.027,0.549±0.027,12.92±0.64s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.516±0.013,0.738±0.019,0.577±0.029,0.577±0.029,4.95±0.28s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.474±0.018,0.737±0.010,0.596±0.025,0.596±0.025,9.27±0.75s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.524±0.023,0.736±0.043,0.558±0.069,0.558±0.069,10.79±0.24s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.532±0.012,0.735±0.038,0.555±0.046,0.555±0.046,3.66±0.24s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.536±0.009,0.735±0.011,0.555±0.027,0.555±0.027,4.52±0.13s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.541±0.007,0.733±0.011,0.544±0.011,0.544±0.011,4.57±0.15s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.453±0.024,0.733±0.021,0.612±0.037,0.612±0.037,7.01±0.20s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.510±0.038,0.733±0.037,0.564±0.042,0.564±0.042,13.35±1.09s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.543±0.005,0.731±0.011,0.539±0.016,0.539±0.016,6.48±0.45s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.533±0.011,0.730±0.037,0.550±0.046,0.550±0.046,3.62±0.24s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.496±0.046,0.729±0.024,0.570±0.067,0.570±0.067,11.12±0.31s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.542±0.006,0.728±0.015,0.536±0.018,0.536±0.018,6.46±0.45s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.483±0.056,0.727±0.033,0.576±0.059,0.576±0.059,15.62±1.93s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.525±0.021,0.723±0.020,0.546±0.031,0.546±0.031,6.38±0.54s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.528±0.013,0.723±0.018,0.529±0.023,0.529±0.023,12.92±0.59s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.522±0.028,0.722±0.023,0.548±0.047,0.548±0.047,10.04±1.00s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.525±0.021,0.719±0.017,0.544±0.026,0.544±0.026,6.51±0.42s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.528±0.012,0.719±0.017,0.524±0.024,0.524±0.024,12.93±0.64s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.488±0.047,0.717±0.049,0.582±0.078,0.582±0.078,8.93±0.71s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.521±0.027,0.717±0.024,0.544±0.048,0.544±0.048,10.09±0.93s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.500±0.057,0.717±0.022,0.553±0.068,0.553±0.068,15.59±1.92s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.517±0.057,0.715±0.023,0.541±0.075,0.541±0.075,15.71±1.55s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.517±0.056,0.713±0.023,0.538±0.069,0.538±0.069,15.61±1.44s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.486±0.033,0.711±0.044,0.561±0.066,0.561±0.066,13.54±1.00s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.530±0.029,0.703±0.049,0.520±0.070,0.520±0.070,9.39±0.20s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.517±0.026,0.701±0.042,0.535±0.060,0.535±0.060,9.15±0.29s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.515±0.027,0.700±0.042,0.537±0.061,0.537±0.061,9.25±0.22s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.515±0.034,0.696±0.052,0.526±0.073,0.526±0.073,9.40±0.18s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.496±0.065,0.688±0.018,0.524±0.068,0.524±0.068,11.70±1.10s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.546±0.016,0.686±0.016,0.482±0.034,0.482±0.034,12.08±0.99s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.546±0.016,0.685±0.016,0.480±0.035,0.480±0.035,12.11±0.93s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.512±0.056,0.680±0.018,0.507±0.049,0.507±0.049,11.91±0.87s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.511±0.037,0.677±0.049,0.516±0.077,0.516±0.077,8.45±0.13s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.514±0.038,0.676±0.047,0.510±0.078,0.510±0.078,8.39±0.14s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.502±0.039,0.671±0.052,0.515±0.084,0.515±0.084,8.50±0.06s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.521±0.041,0.671±0.040,0.485±0.056,0.485±0.056,10.14±0.41s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.532±0.035,0.670±0.037,0.478±0.052,0.478±0.052,10.15±0.37s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.482±0.037,0.670±0.027,0.522±0.044,0.522±0.044,15.46±1.06s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.532±0.035,0.668±0.037,0.475±0.051,0.475±0.051,10.10±0.41s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.476±0.053,0.663±0.023,0.532±0.041,0.532±0.041,11.46±0.72s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.523±0.028,0.654±0.058,0.475±0.073,0.475±0.073,10.35±0.55s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.510±0.061,0.647±0.060,0.495±0.090,0.495±0.090,8.64±0.38s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.483±0.071,0.642±0.057,0.513±0.088,0.513±0.088,9.52±0.53s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.464±0.060,0.632±0.014,0.515±0.045,0.515±0.045,11.88±0.98s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.514±0.093,0.604±0.069,0.459±0.081,0.459±0.081,10.99±1.11s
LRGCN,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.550±0.094,0.595±0.040,0.439±0.087,0.439±0.087,9.28±0.72s
