model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.452±0.036,0.455±0.046,0.460±0.053,0.460±0.053,0.14±0.08s
GCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.449±0.040,0.454±0.047,0.454±0.052,0.454±0.052,0.15±0.08s
GCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.497±0.066,0.452±0.045,0.447±0.050,0.447±0.050,0.10±0.05s
GCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.445±0.032,0.452±0.047,0.458±0.051,0.458±0.051,0.14±0.07s
GCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.502±0.065,0.451±0.043,0.441±0.059,0.441±0.059,0.11±0.05s
GCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.512±0.071,0.451±0.043,0.442±0.058,0.442±0.058,0.10±0.05s
