model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.577±0.147,0.506±0.084,0.478±0.063,0.478±0.063,0.24±0.12s
GCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.484±0.102,0.478±0.062,0.470±0.058,0.470±0.058,0.19±0.13s
GCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.474±0.068,0.467±0.059,0.456±0.052,0.456±0.052,0.14±0.07s
GCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.505±0.069,0.459±0.047,0.446±0.052,0.446±0.052,0.11±0.06s
GCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.505±0.069,0.459±0.047,0.446±0.052,0.446±0.052,0.11±0.06s
GCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.505±0.069,0.459±0.047,0.446±0.052,0.446±0.052,0.11±0.06s
