model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.429±0.178,0.461±0.111,0.409±0.103,0.409±0.103,1.01±0.37s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.429±0.178,0.461±0.111,0.409±0.103,0.409±0.103,0.90±0.36s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.389±0.159,0.458±0.108,0.411±0.113,0.411±0.113,0.99±0.44s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.389±0.159,0.458±0.108,0.411±0.113,0.411±0.113,0.86±0.40s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.398±0.158,0.455±0.109,0.411±0.114,0.411±0.114,1.02±0.35s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.398±0.158,0.455±0.109,0.411±0.114,0.411±0.114,0.96±0.39s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.411±0.173,0.453±0.106,0.411±0.113,0.411±0.113,1.04±0.48s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.411±0.173,0.453±0.106,0.411±0.113,0.411±0.113,0.89±0.40s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.429±0.168,0.452±0.104,0.413±0.109,0.413±0.109,0.88±0.46s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.429±0.168,0.452±0.104,0.413±0.109,0.413±0.109,0.96±0.35s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.409±0.166,0.452±0.109,0.418±0.112,0.418±0.112,0.87±0.37s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.409±0.166,0.452±0.109,0.418±0.112,0.418±0.112,0.48±0.12s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.401±0.166,0.451±0.103,0.401±0.112,0.401±0.112,0.96±0.45s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.409±0.178,0.451±0.102,0.402±0.111,0.402±0.111,1.09±0.50s
Goodie,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.401±0.166,0.451±0.103,0.401±0.112,0.401±0.112,0.85±0.40s
