model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.862±0.010,0.788±0.022,0.790±0.008,0.790±0.008,32.44±5.33s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.861±0.008,0.786±0.024,0.785±0.011,0.785±0.011,30.38±2.96s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.864±0.008,0.784±0.018,0.789±0.008,0.789±0.008,31.22±3.27s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.853±0.003,0.783±0.021,0.780±0.010,0.780±0.010,26.03±3.46s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.858±0.011,0.783±0.021,0.781±0.013,0.781±0.013,29.41±4.15s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.853±0.005,0.780±0.018,0.783±0.007,0.783±0.007,23.84±2.22s
