model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.982±0.021,0.785±0.057,0.671±0.074,0.671±0.074,0.29±0.09s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.971±0.034,0.783±0.055,0.662±0.081,0.662±0.081,0.28±0.06s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.980±0.020,0.781±0.056,0.664±0.065,0.664±0.065,0.28±0.09s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.980±0.026,0.780±0.060,0.637±0.068,0.637±0.068,0.42±0.13s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.976±0.032,0.779±0.057,0.644±0.067,0.644±0.067,0.42±0.11s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.967±0.036,0.778±0.056,0.665±0.067,0.665±0.067,0.28±0.09s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.973±0.033,0.777±0.059,0.640±0.075,0.640±0.075,0.40±0.11s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.972±0.037,0.776±0.054,0.675±0.080,0.675±0.080,0.30±0.11s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.965±0.037,0.774±0.063,0.667±0.073,0.667±0.073,0.30±0.10s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.954±0.040,0.773±0.058,0.652±0.076,0.652±0.076,0.27±0.05s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.964±0.043,0.772±0.063,0.638±0.069,0.638±0.069,0.40±0.10s
LRGCN,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.964±0.045,0.770±0.063,0.642±0.065,0.642±0.065,0.39±0.10s
