model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.884±0.011,0.946±0.003,0.939±0.005,0.939±0.005,38.67±1.26s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.884±0.011,0.946±0.003,0.939±0.005,0.939±0.005,39.06±1.25s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.887±0.010,0.946±0.003,0.940±0.004,0.940±0.004,31.77±1.11s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.888±0.010,0.946±0.003,0.941±0.004,0.941±0.004,32.38±0.66s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.887±0.011,0.946±0.004,0.940±0.005,0.940±0.005,32.62±0.98s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.882±0.010,0.946±0.004,0.940±0.003,0.940±0.003,62.47±1.67s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.883±0.010,0.946±0.004,0.940±0.003,0.940±0.003,61.21±1.68s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.883±0.012,0.946±0.001,0.942±0.004,0.942±0.004,60.44±1.60s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.880±0.012,0.945±0.003,0.940±0.004,0.940±0.004,24.30±0.65s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.882±0.010,0.945±0.003,0.940±0.005,0.940±0.005,24.18±0.78s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.882±0.012,0.945±0.003,0.938±0.005,0.938±0.005,26.32±0.99s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.881±0.012,0.945±0.003,0.938±0.005,0.938±0.005,25.64±1.24s
LRGCN,Photo,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.884±0.012,0.945±0.003,0.939±0.005,0.939±0.005,26.29±1.23s
