model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.836±0.061,0.687±0.054,0.513±0.058,0.513±0.058,0.73±0.25s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.835±0.067,0.687±0.051,0.529±0.057,0.529±0.057,0.47±0.18s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.858±0.047,0.687±0.060,0.532±0.070,0.532±0.070,0.59±0.20s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.837±0.060,0.686±0.044,0.541±0.073,0.541±0.073,0.51±0.17s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.816±0.088,0.684±0.049,0.530±0.064,0.530±0.064,0.42±0.14s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.813±0.080,0.684±0.055,0.541±0.069,0.541±0.069,0.40±0.14s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.840±0.049,0.681±0.053,0.538±0.074,0.538±0.074,0.44±0.13s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.844±0.061,0.681±0.054,0.533±0.068,0.533±0.068,0.52±0.19s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.820±0.075,0.679±0.044,0.539±0.059,0.539±0.059,0.56±0.20s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.812±0.065,0.678±0.052,0.533±0.062,0.533±0.062,0.52±0.20s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.786±0.089,0.677±0.048,0.524±0.060,0.524±0.060,0.42±0.15s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.840±0.061,0.677±0.065,0.533±0.052,0.533±0.052,0.60±0.18s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.810±0.086,0.671±0.049,0.532±0.059,0.532±0.059,0.54±0.17s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.798±0.076,0.670±0.058,0.532±0.057,0.532±0.057,0.60±0.25s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.798±0.088,0.670±0.046,0.526±0.057,0.526±0.057,0.41±0.16s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.788±0.111,0.669±0.054,0.521±0.059,0.521±0.059,0.51±0.19s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.801±0.094,0.667±0.053,0.529±0.052,0.529±0.052,0.50±0.21s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.810±0.089,0.665±0.058,0.520±0.065,0.520±0.065,0.56±0.23s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.785±0.090,0.661±0.064,0.518±0.052,0.518±0.052,0.42±0.23s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.784±0.076,0.660±0.061,0.511±0.049,0.511±0.049,0.46±0.24s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.786±0.080,0.656±0.046,0.540±0.058,0.540±0.058,0.40±0.15s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.795±0.090,0.649±0.056,0.512±0.053,0.512±0.053,0.55±0.21s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.789±0.072,0.640±0.050,0.525±0.047,0.525±0.047,0.40±0.19s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.745±0.093,0.638±0.052,0.520±0.058,0.520±0.058,0.42±0.18s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.781±0.070,0.638±0.061,0.525±0.056,0.525±0.056,0.48±0.22s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.766±0.088,0.636±0.066,0.514±0.051,0.514±0.051,0.56±0.27s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.779±0.081,0.632±0.061,0.528±0.055,0.528±0.055,0.55±0.31s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.758±0.090,0.631±0.060,0.524±0.032,0.524±0.032,0.39±0.15s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.755±0.090,0.627±0.043,0.523±0.050,0.523±0.050,0.42±0.18s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.734±0.090,0.619±0.052,0.521±0.057,0.521±0.057,0.54±0.30s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.711±0.105,0.618±0.065,0.502±0.048,0.502±0.048,0.54±0.33s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.723±0.103,0.615±0.056,0.514±0.054,0.514±0.054,0.50±0.28s
