model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCN,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.371±0.010,0.364±0.017,0.357±0.019,0.357±0.019,0.14±0.09s
GCN,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.368±0.016,0.355±0.018,0.354±0.022,0.354±0.022,0.15±0.09s
GCN,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.372±0.013,0.354±0.012,0.355±0.025,0.355±0.025,0.14±0.09s
GCN,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.303±0.005,0.306±0.004,0.300±0.007,0.300±0.007,0.17±0.09s
GCN,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,0.17±0.09s
GCN,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,0.17±0.09s
