model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.473±0.005,0.837±0.004,0.842±0.009,0.842±0.009,2.70±0.16s
GCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.473±0.005,0.837±0.004,0.840±0.010,0.840±0.010,2.91±0.20s
GCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.471±0.005,0.835±0.005,0.839±0.010,0.839±0.010,2.52±0.19s
GCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.427±0.011,0.667±0.035,0.671±0.037,0.671±0.037,2.67±0.18s
GCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.427±0.011,0.667±0.035,0.671±0.037,0.671±0.037,2.70±0.14s
GCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.427±0.011,0.667±0.035,0.671±0.037,0.671±0.037,2.74±0.12s
