model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.979±0.007,0.941±0.002,0.938±0.006,0.938±0.006,49.66±3.21s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.980±0.004,0.941±0.002,0.940±0.006,0.940±0.006,50.59±1.45s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.993±0.002,0.940±0.003,0.937±0.004,0.937±0.004,9.91±1.43s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.987±0.008,0.940±0.004,0.937±0.004,0.937±0.004,10.81±1.99s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.986±0.008,0.940±0.002,0.935±0.003,0.935±0.003,10.42±1.27s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.985±0.007,0.940±0.002,0.938±0.004,0.938±0.004,11.25±3.07s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.983±0.007,0.940±0.002,0.936±0.007,0.936±0.007,10.44±1.37s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.986±0.009,0.940±0.002,0.937±0.007,0.937±0.007,11.06±1.68s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.987±0.011,0.940±0.002,0.936±0.006,0.936±0.006,13.39±4.36s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.978±0.009,0.940±0.002,0.938±0.004,0.938±0.004,19.39±3.59s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.983±0.011,0.940±0.003,0.938±0.005,0.938±0.005,22.06±5.09s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.989±0.005,0.940±0.003,0.938±0.005,0.938±0.005,15.66±2.91s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.981±0.011,0.940±0.002,0.936±0.005,0.936±0.005,13.75±1.73s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.987±0.008,0.940±0.002,0.936±0.006,0.936±0.006,15.28±2.26s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.986±0.009,0.940±0.002,0.936±0.008,0.936±0.008,15.32±2.12s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.986±0.004,0.940±0.002,0.938±0.006,0.938±0.006,14.22±0.66s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.980±0.009,0.940±0.002,0.938±0.005,0.938±0.005,14.03±2.19s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.981±0.004,0.940±0.002,0.937±0.004,0.937±0.004,13.58±0.64s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.984±0.004,0.940±0.002,0.937±0.006,0.937±0.006,13.88±0.40s
