model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.626±0.007,0.833±0.002,0.835±0.005,0.835±0.005,1.51±0.16s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.625±0.008,0.833±0.003,0.834±0.005,0.834±0.005,1.78±0.15s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.624±0.006,0.833±0.003,0.834±0.005,0.834±0.005,1.77±0.13s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.622±0.004,0.831±0.003,0.833±0.006,0.833±0.006,1.43±0.12s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.622±0.004,0.831±0.003,0.833±0.005,0.833±0.005,1.45±0.12s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.634±0.005,0.822±0.006,0.823±0.005,0.823±0.005,0.84±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.635±0.006,0.822±0.006,0.823±0.005,0.823±0.005,0.87±0.07s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.633±0.006,0.822±0.004,0.824±0.005,0.824±0.005,0.85±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.633±0.006,0.822±0.004,0.824±0.005,0.824±0.005,0.85±0.06s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.634±0.009,0.821±0.006,0.822±0.007,0.822±0.007,0.72±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.634±0.009,0.821±0.006,0.822±0.007,0.822±0.007,0.71±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.634±0.004,0.820±0.009,0.822±0.005,0.822±0.005,0.76±0.07s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.634±0.004,0.820±0.009,0.822±0.005,0.822±0.005,0.76±0.07s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.634±0.004,0.820±0.005,0.822±0.005,0.822±0.005,1.06±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.634±0.004,0.820±0.005,0.822±0.005,0.822±0.005,1.06±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.636±0.007,0.818±0.005,0.820±0.005,0.820±0.005,0.95±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.636±0.007,0.818±0.005,0.820±0.005,0.820±0.005,0.95±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.572±0.024,0.699±0.023,0.704±0.022,0.704±0.022,0.72±0.06s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.572±0.024,0.699±0.023,0.704±0.022,0.704±0.022,0.73±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.563±0.010,0.691±0.006,0.696±0.011,0.696±0.011,0.73±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.563±0.010,0.691±0.006,0.696±0.011,0.696±0.011,0.73±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.557±0.006,0.689±0.005,0.696±0.010,0.696±0.010,0.52±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.557±0.006,0.689±0.005,0.696±0.010,0.696±0.010,0.52±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.558±0.006,0.687±0.006,0.693±0.009,0.693±0.009,0.51±0.06s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.558±0.006,0.687±0.006,0.693±0.009,0.693±0.009,0.52±0.06s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.549±0.013,0.678±0.016,0.685±0.015,0.685±0.015,0.50±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.549±0.013,0.678±0.016,0.685±0.015,0.685±0.015,0.49±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.530±0.055,0.671±0.074,0.680±0.072,0.680±0.072,1.27±1.54s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.529±0.054,0.671±0.074,0.679±0.070,0.679±0.070,1.24±1.46s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.541±0.024,0.669±0.028,0.674±0.027,0.674±0.027,0.49±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.541±0.024,0.669±0.028,0.674±0.027,0.674±0.027,0.49±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.528±0.012,0.665±0.003,0.672±0.011,0.672±0.011,0.74±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.528±0.012,0.665±0.003,0.672±0.011,0.672±0.011,0.74±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.525±0.003,0.664±0.013,0.669±0.015,0.669±0.015,0.52±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.525±0.003,0.664±0.013,0.669±0.015,0.669±0.015,0.52±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.526±0.010,0.661±0.005,0.668±0.012,0.668±0.012,0.74±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.526±0.010,0.661±0.005,0.668±0.012,0.668±0.012,0.74±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.522±0.007,0.657±0.008,0.662±0.014,0.662±0.014,0.53±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.522±0.007,0.657±0.008,0.662±0.014,0.662±0.014,0.53±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.513±0.012,0.643±0.010,0.652±0.011,0.652±0.011,0.48±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.513±0.012,0.643±0.010,0.652±0.011,0.652±0.011,0.49±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.503±0.014,0.630±0.014,0.639±0.018,0.639±0.018,0.81±0.12s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.503±0.014,0.630±0.014,0.639±0.018,0.639±0.018,0.82±0.12s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.503±0.020,0.629±0.027,0.635±0.025,0.635±0.025,0.49±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.503±0.020,0.629±0.027,0.635±0.025,0.635±0.025,0.49±0.02s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.500±0.003,0.627±0.014,0.630±0.015,0.630±0.015,0.51±0.05s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.500±0.003,0.627±0.014,0.630±0.015,0.630±0.015,0.51±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.499±0.009,0.625±0.017,0.633±0.015,0.633±0.015,0.51±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.499±0.009,0.625±0.017,0.633±0.015,0.633±0.015,0.50±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.499±0.012,0.622±0.010,0.633±0.015,0.633±0.015,0.75±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.499±0.012,0.622±0.010,0.633±0.015,0.633±0.015,0.76±0.04s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.495±0.011,0.620±0.006,0.629±0.005,0.629±0.005,0.48±0.03s
Goodie,Pubmed,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.495±0.011,0.620±0.006,0.629±0.005,0.629±0.005,0.48±0.02s
