model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.486±0.119,0.249±0.052,0.218±0.046,0.218±0.046,0.48±0.13s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.694±0.051,0.230±0.030,0.188±0.027,0.188±0.027,0.68±0.25s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.764±0.136,0.229±0.024,0.177±0.023,0.177±0.023,1.04±0.41s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.629±0.116,0.224±0.034,0.185±0.032,0.185±0.032,1.17±0.31s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.612±0.221,0.220±0.029,0.189±0.034,0.189±0.034,0.96±0.29s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.607±0.113,0.219±0.028,0.161±0.027,0.161±0.027,0.44±0.10s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.900±0.067,0.218±0.015,0.161±0.006,0.161±0.006,1.59±0.38s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.443±0.198,0.207±0.055,0.189±0.053,0.189±0.053,0.68±0.18s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.673±0.191,0.204±0.024,0.181±0.020,0.181±0.020,1.43±0.32s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.558±0.302,0.204±0.067,0.190±0.059,0.190±0.059,0.72±0.33s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.783±0.160,0.201±0.033,0.164±0.024,0.164±0.024,0.45±0.20s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.625±0.139,0.186±0.012,0.161±0.016,0.161±0.016,0.40±0.13s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.867±0.155,0.181±0.024,0.144±0.014,0.144±0.014,2.88±0.82s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.662±0.268,0.173±0.040,0.153±0.022,0.153±0.022,1.34±0.36s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.735±0.179,0.173±0.033,0.156±0.022,0.156±0.022,0.46±0.16s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.707±0.269,0.163±0.037,0.155±0.039,0.155±0.039,1.25±0.21s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.958±0.040,0.146±0.009,0.130±0.011,0.130±0.011,0.73±0.23s
