model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.942±0.027,0.886±0.007,0.858±0.014,0.858±0.014,3.05±1.22s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.958±0.023,0.886±0.008,0.859±0.019,0.859±0.019,1.81±0.16s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.964±0.037,0.886±0.008,0.851±0.014,0.851±0.014,0.67±0.18s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.927±0.035,0.886±0.008,0.864±0.015,0.864±0.015,3.24±0.21s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.960±0.027,0.885±0.008,0.859±0.014,0.859±0.014,0.51±0.15s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.970±0.021,0.885±0.008,0.854±0.019,0.854±0.019,1.70±0.26s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.903±0.010,0.885±0.010,0.861±0.015,0.861±0.015,1.92±0.36s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.938±0.038,0.885±0.005,0.853±0.017,0.853±0.017,2.71±0.64s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.948±0.038,0.885±0.005,0.851±0.017,0.851±0.017,3.02±0.25s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.954±0.027,0.884±0.009,0.857±0.011,0.857±0.011,1.59±0.23s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.949±0.025,0.884±0.008,0.860±0.012,0.860±0.012,1.64±0.11s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.919±0.017,0.884±0.006,0.859±0.013,0.859±0.013,3.47±0.91s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.929±0.036,0.884±0.008,0.857±0.015,0.857±0.015,2.11±0.40s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.914±0.016,0.884±0.008,0.860±0.015,0.860±0.015,1.98±0.46s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.974±0.010,0.884±0.007,0.855±0.020,0.855±0.020,3.15±0.38s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.915±0.014,0.883±0.006,0.854±0.016,0.854±0.016,3.13±0.23s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.921±0.018,0.883±0.007,0.856±0.013,0.856±0.013,3.53±0.39s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.952±0.033,0.883±0.007,0.855±0.016,0.855±0.016,3.26±0.23s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.939±0.023,0.883±0.008,0.859±0.016,0.859±0.016,4.77±0.61s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.942±0.018,0.883±0.008,0.858±0.017,0.858±0.017,4.48±1.16s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.928±0.041,0.883±0.008,0.858±0.014,0.858±0.014,2.51±0.44s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.910±0.015,0.882±0.009,0.863±0.011,0.863±0.011,4.62±0.36s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.944±0.025,0.882±0.008,0.857±0.018,0.857±0.018,3.71±1.28s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.935±0.040,0.882±0.008,0.850±0.020,0.850±0.020,1.32±0.19s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.925±0.024,0.881±0.007,0.863±0.011,0.863±0.011,3.99±0.86s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.920±0.019,0.881±0.007,0.863±0.014,0.863±0.014,4.35±0.80s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.908±0.022,0.881±0.009,0.864±0.014,0.864±0.014,4.02±1.21s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.914±0.012,0.881±0.007,0.855±0.011,0.855±0.011,2.55±0.50s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.922±0.020,0.880±0.008,0.857±0.016,0.857±0.016,2.43±1.00s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.933±0.016,0.880±0.009,0.857±0.011,0.857±0.011,4.64±0.62s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.928±0.022,0.880±0.009,0.854±0.015,0.854±0.015,4.24±0.83s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.951±0.042,0.880±0.009,0.849±0.010,0.849±0.010,2.67±0.36s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.924±0.033,0.879±0.009,0.860±0.014,0.860±0.014,0.96±0.53s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.924±0.030,0.879±0.009,0.859±0.012,0.859±0.012,1.57±0.20s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.935±0.027,0.879±0.007,0.859±0.011,0.859±0.011,0.64±0.24s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.923±0.013,0.878±0.006,0.859±0.011,0.859±0.011,0.79±0.17s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.940±0.016,0.878±0.008,0.856±0.016,0.856±0.016,2.54±0.85s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.940±0.022,0.877±0.007,0.850±0.015,0.850±0.015,1.13±0.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.933±0.006,0.877±0.008,0.850±0.015,0.850±0.015,1.21±0.19s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.916±0.013,0.877±0.009,0.863±0.010,0.863±0.010,2.80±0.33s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.928±0.012,0.877±0.006,0.863±0.010,0.863±0.010,2.29±0.42s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.964±0.029,0.877±0.007,0.850±0.011,0.850±0.011,3.58±0.20s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.939±0.045,0.877±0.009,0.856±0.015,0.856±0.015,1.43±0.40s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.924±0.033,0.877±0.009,0.858±0.014,0.858±0.014,1.40±0.28s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.964±0.043,0.877±0.008,0.846±0.017,0.846±0.017,1.62±0.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.949±0.012,0.876±0.006,0.860±0.018,0.860±0.018,1.54±0.24s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.953±0.024,0.876±0.006,0.856±0.010,0.856±0.010,2.67±0.61s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.918±0.020,0.876±0.009,0.862±0.011,0.862±0.011,1.81±0.17s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.924±0.026,0.875±0.009,0.863±0.009,0.863±0.009,2.58±0.24s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.948±0.035,0.874±0.007,0.843±0.011,0.843±0.011,3.26±0.34s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.936±0.017,0.872±0.013,0.858±0.011,0.858±0.011,0.77±0.15s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.943±0.025,0.872±0.012,0.858±0.010,0.858±0.010,1.54±0.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.952±0.020,0.872±0.013,0.860±0.011,0.860±0.011,1.01±0.37s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.944±0.037,0.872±0.010,0.846±0.016,0.846±0.016,3.05±0.22s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.952±0.023,0.871±0.009,0.853±0.017,0.853±0.017,1.97±0.41s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.974±0.012,0.871±0.006,0.845±0.013,0.845±0.013,1.67±0.20s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.963±0.018,0.869±0.013,0.846±0.008,0.846±0.008,1.42±0.17s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.921±0.025,0.869±0.009,0.847±0.015,0.847±0.015,3.01±0.66s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.967±0.007,0.869±0.008,0.854±0.008,0.854±0.008,3.16±0.14s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.941±0.030,0.869±0.009,0.845±0.011,0.845±0.011,4.70±0.70s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.909±0.037,0.869±0.009,0.840±0.016,0.840±0.016,1.71±0.10s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.974±0.014,0.867±0.010,0.854±0.016,0.854±0.016,1.33±0.31s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.951±0.017,0.867±0.010,0.851±0.010,0.851±0.010,3.27±0.96s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.953±0.039,0.867±0.009,0.841±0.014,0.841±0.014,3.07±0.18s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.980±0.009,0.863±0.010,0.846±0.009,0.846±0.009,1.38±0.32s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.951±0.022,0.863±0.008,0.843±0.015,0.843±0.015,1.33±0.36s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.987±0.015,0.862±0.008,0.840±0.010,0.840±0.010,3.46±0.24s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.980±0.010,0.862±0.008,0.836±0.013,0.836±0.013,1.96±0.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.947±0.019,0.858±0.009,0.842±0.013,0.842±0.013,2.40±0.26s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.966±0.012,0.856±0.010,0.841±0.013,0.841±0.013,2.87±0.28s
