model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.835±0.018,0.748±0.008,0.738±0.008,0.738±0.008,45.24±11.45s
GCNmf,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.823±0.016,0.745±0.009,0.734±0.007,0.734±0.007,43.48±10.25s
GCNmf,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.812±0.014,0.743±0.010,0.731±0.007,0.731±0.007,38.98±6.12s
GCNmf,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.816±0.029,0.743±0.011,0.733±0.007,0.733±0.007,46.99±12.61s
GCNmf,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.808±0.016,0.742±0.008,0.730±0.006,0.730±0.006,34.98±7.98s
GCNmf,Citeseer,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.811±0.013,0.741±0.011,0.732±0.007,0.732±0.007,43.47±11.43s
