model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.517±0.015,0.803±0.011,0.796±0.018,0.796±0.018,7.97±1.53s
GCNmf,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.521±0.024,0.803±0.013,0.796±0.020,0.796±0.020,9.16±2.34s
GCNmf,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.529±0.012,0.799±0.010,0.794±0.019,0.794±0.019,9.48±1.43s
GCNmf,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.528±0.010,0.799±0.011,0.794±0.023,0.794±0.023,10.11±1.35s
GCNmf,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.526±0.021,0.798±0.014,0.792±0.020,0.792±0.020,8.65±0.51s
GCNmf,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.526±0.015,0.796±0.012,0.790±0.015,0.790±0.015,9.03±1.75s
