model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.753±0.216,0.336±0.125,0.256±0.142,0.256±0.142,0.66±0.17s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.729±0.252,0.331±0.146,0.271±0.177,0.271±0.177,0.78±0.19s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.755±0.226,0.330±0.130,0.234±0.137,0.234±0.137,0.73±0.46s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.832±0.170,0.329±0.091,0.197±0.123,0.197±0.123,0.99±0.21s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.826±0.174,0.328±0.092,0.199±0.136,0.199±0.136,0.70±0.35s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.618±0.276,0.328±0.161,0.288±0.187,0.288±0.187,0.78±0.34s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.791±0.232,0.327±0.141,0.254±0.165,0.254±0.165,0.64±0.29s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.784±0.225,0.326±0.124,0.233±0.135,0.233±0.135,0.87±0.34s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.787±0.225,0.326±0.129,0.271±0.142,0.271±0.142,0.48±0.26s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.784±0.233,0.325±0.140,0.253±0.164,0.253±0.164,0.46±0.22s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.767±0.241,0.323±0.141,0.276±0.170,0.276±0.170,0.75±0.37s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.834±0.161,0.322±0.096,0.196±0.141,0.196±0.141,0.73±0.38s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.785±0.216,0.319±0.127,0.211±0.127,0.211±0.127,1.04±0.54s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.757±0.247,0.317±0.158,0.286±0.174,0.286±0.174,0.75±0.22s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.751±0.260,0.315±0.149,0.293±0.168,0.293±0.168,0.48±0.28s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.795±0.213,0.312±0.116,0.239±0.142,0.239±0.142,0.81±0.38s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.883±0.157,0.310±0.090,0.220±0.136,0.220±0.136,0.52±0.32s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.861±0.174,0.309±0.097,0.222±0.140,0.222±0.140,0.72±0.28s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.763±0.264,0.309±0.140,0.280±0.166,0.280±0.166,1.02±0.28s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.808±0.205,0.308±0.113,0.246±0.141,0.246±0.141,0.86±0.45s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.810±0.235,0.305±0.119,0.229±0.131,0.229±0.131,0.83±0.32s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.779±0.242,0.303±0.121,0.237±0.134,0.237±0.134,0.50±0.30s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.805±0.232,0.303±0.120,0.231±0.134,0.231±0.134,0.72±0.27s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.853±0.196,0.302±0.125,0.233±0.155,0.233±0.155,0.71±0.28s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.817±0.226,0.301±0.130,0.233±0.138,0.233±0.138,1.23±0.52s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.738±0.222,0.301±0.120,0.230±0.151,0.230±0.151,0.77±0.45s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.723±0.251,0.299±0.131,0.271±0.155,0.271±0.155,0.67±0.23s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.868±0.184,0.298±0.128,0.244±0.112,0.244±0.112,1.03±0.36s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.873±0.187,0.298±0.122,0.246±0.112,0.246±0.112,1.27±0.41s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.831±0.223,0.298±0.129,0.239±0.126,0.239±0.126,0.90±0.44s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.884±0.170,0.296±0.103,0.200±0.142,0.200±0.142,0.60±0.28s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.854±0.226,0.294±0.117,0.231±0.149,0.231±0.149,0.54±0.33s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.853±0.205,0.294±0.117,0.229±0.147,0.229±0.147,0.73±0.26s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.831±0.223,0.294±0.125,0.236±0.143,0.236±0.143,0.86±0.26s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.850±0.202,0.292±0.111,0.214±0.135,0.214±0.135,1.27±0.43s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.707±0.275,0.292±0.133,0.273±0.175,0.273±0.175,1.01±0.27s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.820±0.215,0.291±0.109,0.243±0.128,0.243±0.128,1.14±0.65s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.829±0.233,0.289±0.120,0.243±0.135,0.243±0.135,0.82±0.29s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.779±0.198,0.289±0.106,0.201±0.149,0.201±0.149,0.86±0.39s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.845±0.205,0.288±0.121,0.231±0.143,0.231±0.143,0.76±0.33s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.846±0.201,0.287±0.114,0.221±0.132,0.221±0.132,1.18±0.46s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.834±0.215,0.287±0.132,0.238±0.149,0.238±0.149,0.79±0.37s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.838±0.230,0.284±0.119,0.230±0.132,0.230±0.132,1.37±0.51s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.795±0.233,0.283±0.127,0.241±0.144,0.241±0.144,0.67±0.31s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.836±0.232,0.282±0.127,0.233±0.138,0.233±0.138,0.46±0.23s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.805±0.237,0.281±0.118,0.235±0.116,0.235±0.116,1.27±0.52s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.810±0.237,0.281±0.132,0.238±0.152,0.238±0.152,0.83±0.43s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.759±0.262,0.279±0.136,0.260±0.158,0.260±0.158,1.05±0.44s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.782±0.264,0.279±0.127,0.241±0.147,0.241±0.147,1.06±0.24s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.766±0.272,0.278±0.137,0.260±0.167,0.260±0.167,1.17±0.30s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.777±0.275,0.277±0.120,0.255±0.152,0.255±0.152,0.59±0.32s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.827±0.230,0.276±0.116,0.261±0.134,0.261±0.134,0.84±0.36s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.798±0.230,0.276±0.106,0.238±0.132,0.238±0.132,1.16±0.46s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.790±0.244,0.275±0.121,0.229±0.140,0.229±0.140,0.75±0.33s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.860±0.196,0.275±0.115,0.201±0.139,0.201±0.139,0.78±0.21s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.807±0.259,0.271±0.135,0.234±0.141,0.234±0.141,0.97±0.36s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.698±0.270,0.271±0.136,0.237±0.143,0.237±0.143,0.84±0.50s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.822±0.237,0.269±0.117,0.214±0.129,0.214±0.129,1.31±0.63s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.688±0.277,0.269±0.134,0.233±0.140,0.233±0.140,0.77±0.51s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.805±0.233,0.266±0.118,0.244±0.138,0.244±0.138,0.65±0.33s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.833±0.210,0.264±0.129,0.230±0.134,0.230±0.134,0.86±0.34s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.772±0.240,0.263±0.111,0.196±0.148,0.196±0.148,1.00±0.32s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.796±0.251,0.260±0.117,0.211±0.144,0.211±0.144,0.64±0.31s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.858±0.186,0.258±0.107,0.207±0.116,0.207±0.116,0.54±0.25s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.858±0.184,0.256±0.102,0.209±0.114,0.209±0.114,0.75±0.19s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.795±0.277,0.253±0.118,0.215±0.130,0.215±0.130,1.14±0.41s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.789±0.235,0.251±0.096,0.221±0.117,0.221±0.117,0.46±0.20s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.810±0.234,0.250±0.094,0.221±0.122,0.221±0.122,0.72±0.14s
LRGCN,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.777±0.262,0.228±0.094,0.225±0.117,0.225±0.117,0.68±0.29s
