model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.987±0.013,0.792±0.044,0.707±0.055,0.707±0.055,1.21±0.29s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.990±0.033,0.792±0.045,0.692±0.062,0.692±0.062,1.14±0.59s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.980±0.026,0.791±0.044,0.703±0.051,0.703±0.051,1.25±0.39s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.983±0.032,0.791±0.045,0.703±0.054,0.703±0.054,2.96±1.02s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.990±0.028,0.791±0.039,0.699±0.053,0.699±0.053,1.03±0.61s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.998±0.004,0.791±0.040,0.728±0.066,0.728±0.066,1.46±0.60s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.981±0.032,0.789±0.041,0.680±0.059,0.680±0.059,1.66±0.98s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.967±0.043,0.787±0.052,0.702±0.054,0.702±0.054,2.36±1.06s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.980±0.033,0.787±0.048,0.728±0.055,0.728±0.055,0.60±0.41s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,1.000±0.002,0.787±0.043,0.732±0.058,0.732±0.058,1.79±0.50s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.979±0.031,0.785±0.042,0.711±0.051,0.711±0.051,1.64±0.35s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.987±0.023,0.785±0.048,0.736±0.060,0.736±0.060,0.87±0.23s
