model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.835±0.007,0.817±0.020,0.818±0.012,0.818±0.012,1.15±0.08s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.838±0.013,0.814±0.021,0.822±0.009,0.822±0.009,1.85±0.23s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.835±0.010,0.814±0.021,0.821±0.010,0.821±0.010,1.77±0.12s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.883±0.026,0.804±0.016,0.805±0.014,0.805±0.014,2.50±0.28s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.884±0.028,0.803±0.017,0.803±0.012,0.803±0.012,2.53±0.30s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.894±0.017,0.802±0.015,0.802±0.016,0.802±0.016,2.09±0.10s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.890±0.012,0.801±0.015,0.802±0.016,0.802±0.016,2.05±0.07s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.888±0.010,0.787±0.015,0.786±0.013,0.786±0.013,2.47±0.14s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.893±0.017,0.786±0.014,0.784±0.011,0.784±0.011,2.47±0.16s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.899±0.012,0.786±0.017,0.788±0.015,0.788±0.015,2.04±0.18s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.907±0.010,0.786±0.017,0.791±0.009,0.791±0.009,2.03±0.15s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.602±0.227,0.585±0.192,0.578±0.187,0.578±0.187,1.66±1.34s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.600±0.225,0.585±0.193,0.578±0.187,0.578±0.187,1.65±1.33s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.489±0.214,0.471±0.165,0.467±0.160,0.467±0.160,1.17±1.23s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.487±0.210,0.471±0.165,0.467±0.161,0.467±0.161,1.13±1.15s
