model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.652±0.013,0.647±0.022,0.642±0.014,0.642±0.014,1.92±0.78s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.654±0.009,0.647±0.022,0.641±0.019,0.641±0.019,1.90±1.08s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.659±0.013,0.643±0.025,0.639±0.019,0.639±0.019,1.79±0.69s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.655±0.008,0.642±0.024,0.641±0.021,0.641±0.021,2.50±0.82s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.651±0.016,0.641±0.013,0.629±0.015,0.629±0.015,1.72±0.57s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.651±0.016,0.641±0.013,0.628±0.016,0.628±0.016,1.98±0.76s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.647±0.013,0.639±0.015,0.625±0.015,0.625±0.015,1.67±0.69s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.648±0.014,0.639±0.016,0.625±0.015,0.625±0.015,1.55±0.68s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.660±0.010,0.637±0.024,0.630±0.011,0.630±0.011,1.77±0.54s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.640±0.022,0.636±0.014,0.632±0.016,0.632±0.016,4.73±4.29s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.642±0.013,0.636±0.014,0.630±0.009,0.630±0.009,1.74±0.64s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.658±0.010,0.636±0.024,0.634±0.013,0.634±0.013,1.80±0.95s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.669±0.014,0.636±0.022,0.629±0.009,0.629±0.009,2.49±0.83s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.642±0.014,0.635±0.014,0.631±0.009,0.631±0.009,11.32±2.24s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.640±0.021,0.635±0.014,0.632±0.016,0.632±0.016,2.10±0.89s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.670±0.013,0.635±0.022,0.630±0.008,0.630±0.008,1.43±0.64s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.663±0.013,0.626±0.016,0.622±0.019,0.622±0.019,1.54±0.56s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.663±0.013,0.626±0.016,0.622±0.019,0.622±0.019,1.02±0.05s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.650±0.021,0.623±0.016,0.625±0.014,0.625±0.014,1.57±0.60s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.650±0.021,0.622±0.017,0.626±0.013,0.626±0.013,4.69±3.72s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.660±0.011,0.622±0.017,0.619±0.010,0.619±0.010,2.21±0.81s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.659±0.012,0.621±0.017,0.621±0.007,0.621±0.007,1.77±0.53s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.651±0.023,0.614±0.014,0.609±0.007,0.609±0.007,5.22±3.10s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.651±0.023,0.613±0.014,0.609±0.007,0.609±0.007,2.00±0.74s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.581±0.028,0.593±0.021,0.588±0.018,0.588±0.018,1.62±0.64s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.583±0.031,0.593±0.021,0.589±0.019,0.589±0.019,0.97±0.08s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.604±0.032,0.588±0.024,0.586±0.021,0.586±0.021,1.85±0.70s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.604±0.032,0.588±0.024,0.587±0.021,0.587±0.021,2.22±1.15s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.601±0.042,0.586±0.027,0.578±0.022,0.578±0.022,1.86±0.82s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.601±0.042,0.585±0.027,0.578±0.022,0.578±0.022,2.19±0.90s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.606±0.042,0.582±0.023,0.576±0.019,0.576±0.019,1.85±0.64s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.606±0.042,0.582±0.023,0.576±0.019,0.576±0.019,1.84±0.92s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.601±0.033,0.580±0.015,0.576±0.009,0.576±0.009,2.82±2.77s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.603±0.032,0.580±0.015,0.577±0.008,0.577±0.008,1.51±0.52s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.600±0.043,0.579±0.017,0.571±0.015,0.571±0.015,8.47±4.57s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.601±0.044,0.579±0.018,0.570±0.017,0.570±0.017,2.37±1.32s
Goodie,Citeseer,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.657±0.020,0.575±0.019,0.569±0.011,0.569±0.011,5.30±4.32s
