model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.938±0.065,0.737±0.041,0.636±0.052,0.636±0.052,1.50±0.61s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.923±0.064,0.736±0.044,0.640±0.066,0.640±0.066,0.80±0.39s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.921±0.043,0.736±0.040,0.637±0.060,0.637±0.060,1.21±0.46s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.903±0.050,0.735±0.042,0.642±0.049,0.642±0.049,0.80±0.19s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.915±0.061,0.734±0.050,0.653±0.053,0.653±0.053,0.60±0.39s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.913±0.064,0.733±0.044,0.646±0.062,0.646±0.062,0.63±0.32s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.905±0.062,0.733±0.036,0.626±0.065,0.626±0.065,0.89±0.49s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.923±0.065,0.731±0.052,0.655±0.066,0.655±0.066,0.81±0.35s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.941±0.062,0.731±0.042,0.620±0.057,0.620±0.057,1.39±0.40s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.942±0.047,0.729±0.053,0.666±0.047,0.666±0.047,0.90±0.28s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.918±0.065,0.727±0.055,0.669±0.056,0.669±0.056,0.91±0.25s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.909±0.055,0.725±0.045,0.660±0.062,0.660±0.062,0.86±0.18s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.924±0.068,0.725±0.047,0.636±0.058,0.636±0.058,0.92±0.43s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.931±0.048,0.724±0.048,0.654±0.063,0.654±0.063,0.90±0.44s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.944±0.048,0.723±0.053,0.636±0.061,0.636±0.061,1.20±0.49s
