model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
PaGNN,Texas,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.479±0.157,0.472±0.164,0.439±0.177,0.439±0.177,1.49±0.61s
PaGNN,Texas,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.479±0.157,0.471±0.165,0.439±0.177,0.439±0.177,1.09±0.64s
PaGNN,Texas,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.464±0.158,0.469±0.165,0.423±0.187,0.423±0.187,1.39±0.67s
PaGNN,Texas,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.464±0.158,0.469±0.164,0.423±0.187,0.423±0.187,1.85±0.87s
PaGNN,Texas,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.459±0.143,0.462±0.177,0.418±0.191,0.418±0.191,1.76±0.77s
PaGNN,Texas,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.459±0.143,0.462±0.177,0.415±0.193,0.415±0.193,1.86±0.88s
