model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.997±0.010,0.854±0.051,0.730±0.080,0.730±0.080,0.40±0.12s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.996±0.015,0.851±0.046,0.762±0.071,0.762±0.071,0.38±0.15s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.999±0.006,0.850±0.052,0.723±0.075,0.723±0.075,0.37±0.14s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,1.000±0.000,0.849±0.044,0.738±0.076,0.738±0.076,0.64±0.20s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.995±0.021,0.848±0.047,0.722±0.055,0.722±0.055,0.71±0.23s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.992±0.015,0.848±0.044,0.754±0.081,0.754±0.081,0.54±0.23s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.996±0.010,0.847±0.040,0.787±0.058,0.787±0.058,0.37±0.13s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.998±0.005,0.846±0.044,0.740±0.069,0.740±0.069,1.88±0.65s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.997±0.009,0.845±0.035,0.767±0.048,0.767±0.048,1.94±1.31s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.999±0.003,0.845±0.040,0.761±0.064,0.761±0.064,0.97±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.995±0.016,0.845±0.048,0.795±0.069,0.795±0.069,0.42±0.13s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.997±0.008,0.845±0.043,0.762±0.080,0.762±0.080,0.41±0.17s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.998±0.009,0.845±0.043,0.732±0.084,0.732±0.084,0.63±0.21s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.994±0.013,0.844±0.047,0.749±0.087,0.749±0.087,2.13±1.03s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.997±0.009,0.844±0.049,0.744±0.086,0.744±0.086,0.63±0.23s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.996±0.009,0.843±0.034,0.751±0.063,0.751±0.063,1.73±0.86s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.999±0.003,0.843±0.042,0.739±0.069,0.739±0.069,0.40±0.11s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.995±0.013,0.842±0.040,0.734±0.085,0.734±0.085,0.34±0.12s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.994±0.008,0.841±0.044,0.728±0.052,0.728±0.052,2.80±0.75s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.999±0.003,0.840±0.041,0.758±0.072,0.758±0.072,1.04±0.42s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.998±0.007,0.840±0.043,0.745±0.076,0.745±0.076,0.38±0.13s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.995±0.010,0.840±0.048,0.780±0.054,0.780±0.054,0.40±0.16s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.997±0.009,0.839±0.038,0.774±0.063,0.774±0.063,0.39±0.13s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.994±0.013,0.838±0.045,0.738±0.071,0.738±0.071,2.35±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.997±0.007,0.837±0.039,0.751±0.054,0.751±0.054,2.36±0.52s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.999±0.003,0.837±0.039,0.775±0.064,0.775±0.064,0.43±0.13s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.991±0.020,0.837±0.044,0.721±0.072,0.721±0.072,0.49±0.18s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.990±0.021,0.837±0.051,0.698±0.084,0.698±0.084,0.59±0.24s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.998±0.005,0.836±0.043,0.780±0.052,0.780±0.052,2.12±0.84s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.990±0.033,0.834±0.043,0.729±0.066,0.729±0.066,2.41±0.70s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.995±0.009,0.834±0.040,0.756±0.058,0.756±0.058,1.03±0.42s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.998±0.007,0.834±0.050,0.763±0.060,0.763±0.060,0.66±0.25s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.997±0.008,0.833±0.042,0.748±0.067,0.748±0.067,0.41±0.14s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.995±0.016,0.832±0.040,0.744±0.085,0.744±0.085,0.57±0.20s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.992±0.021,0.830±0.043,0.760±0.052,0.760±0.052,0.61±0.26s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.997±0.007,0.828±0.045,0.721±0.052,0.721±0.052,2.31±0.52s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.994±0.019,0.828±0.057,0.740±0.072,0.740±0.072,2.70±0.78s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.988±0.048,0.828±0.055,0.723±0.069,0.723±0.069,0.56±0.20s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.999±0.004,0.827±0.040,0.779±0.055,0.779±0.055,0.47±0.14s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.993±0.013,0.827±0.042,0.723±0.075,0.723±0.075,0.61±0.24s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.994±0.015,0.827±0.040,0.749±0.051,0.749±0.051,0.67±0.21s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.995±0.012,0.824±0.041,0.767±0.046,0.767±0.046,1.22±0.33s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.994±0.017,0.824±0.048,0.722±0.075,0.722±0.075,0.60±0.18s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.976±0.063,0.822±0.044,0.729±0.067,0.729±0.067,2.57±0.57s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.994±0.013,0.822±0.047,0.762±0.071,0.762±0.071,0.65±0.24s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.989±0.024,0.822±0.045,0.717±0.064,0.717±0.064,0.58±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.995±0.015,0.821±0.047,0.728±0.044,0.728±0.044,0.53±0.15s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.999±0.003,0.821±0.042,0.729±0.069,0.729±0.069,0.61±0.21s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.995±0.010,0.820±0.047,0.751±0.059,0.751±0.059,2.38±0.91s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.992±0.019,0.819±0.041,0.731±0.060,0.731±0.060,2.23±0.64s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.993±0.018,0.819±0.056,0.691±0.070,0.691±0.070,3.22±0.80s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.987±0.028,0.819±0.054,0.741±0.070,0.741±0.070,0.62±0.22s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.991±0.017,0.818±0.052,0.682±0.072,0.682±0.072,3.05±1.10s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.992±0.017,0.816±0.051,0.730±0.057,0.730±0.057,2.53±0.76s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.995±0.016,0.815±0.046,0.722±0.076,0.722±0.076,0.55±0.16s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.989±0.025,0.814±0.045,0.745±0.039,0.745±0.039,2.50±0.57s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.995±0.009,0.813±0.038,0.738±0.061,0.738±0.061,2.55±0.69s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.984±0.054,0.811±0.054,0.710±0.061,0.710±0.061,3.35±1.38s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.988±0.028,0.809±0.045,0.744±0.059,0.744±0.059,2.36±1.01s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.989±0.014,0.809±0.043,0.714±0.067,0.714±0.067,2.87±0.71s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.982±0.034,0.808±0.044,0.732±0.063,0.732±0.063,2.38±0.62s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.992±0.013,0.808±0.047,0.697±0.075,0.697±0.075,3.41±1.05s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.992±0.017,0.799±0.043,0.753±0.061,0.753±0.061,2.44±0.72s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.987±0.030,0.799±0.051,0.700±0.071,0.700±0.071,3.55±1.34s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.988±0.022,0.799±0.056,0.670±0.069,0.670±0.069,3.67±1.02s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.986±0.022,0.797±0.044,0.671±0.069,0.671±0.069,3.45±0.95s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.990±0.014,0.795±0.046,0.680±0.076,0.680±0.076,3.77±1.47s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.990±0.020,0.794±0.049,0.706±0.059,0.706±0.059,3.77±1.34s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.989±0.023,0.794±0.046,0.746±0.053,0.746±0.053,0.53±0.15s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.996±0.008,0.791±0.043,0.679±0.074,0.679±0.074,3.87±1.30s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.990±0.018,0.790±0.038,0.689±0.071,0.689±0.071,3.40±1.49s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.992±0.009,0.787±0.062,0.728±0.068,0.728±0.068,3.78±1.20s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.990±0.020,0.778±0.047,0.710±0.054,0.710±0.054,4.15±1.35s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.985±0.026,0.777±0.049,0.720±0.043,0.720±0.043,3.89±1.12s
