model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.708±0.013,0.836±0.016,0.702±0.008,0.702±0.008,0.43±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.744±0.027,0.836±0.019,0.687±0.025,0.687±0.025,0.38±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.730±0.035,0.834±0.009,0.693±0.014,0.693±0.014,0.43±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.723±0.028,0.834±0.008,0.694±0.013,0.694±0.013,0.45±0.14s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.735±0.021,0.833±0.016,0.710±0.008,0.710±0.008,0.33±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.736±0.016,0.833±0.016,0.709±0.009,0.709±0.009,0.33±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.703±0.014,0.833±0.011,0.703±0.009,0.703±0.009,0.42±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.704±0.018,0.833±0.009,0.700±0.011,0.700±0.011,0.42±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.748±0.015,0.830±0.011,0.706±0.009,0.706±0.009,0.35±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.749±0.031,0.828±0.017,0.705±0.009,0.705±0.009,0.33±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.749±0.015,0.828±0.012,0.709±0.012,0.709±0.012,0.34±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.762±0.033,0.828±0.014,0.676±0.012,0.676±0.012,0.51±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.749±0.015,0.827±0.011,0.707±0.011,0.707±0.011,0.34±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.712±0.023,0.826±0.010,0.698±0.010,0.698±0.010,0.42±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.713±0.014,0.824±0.011,0.698±0.006,0.698±0.006,0.45±0.14s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.708±0.018,0.821±0.008,0.709±0.010,0.709±0.010,0.42±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.741±0.012,0.820±0.013,0.711±0.010,0.711±0.010,0.34±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.705±0.017,0.820±0.008,0.708±0.011,0.708±0.011,0.42±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.767±0.030,0.815±0.014,0.687±0.011,0.687±0.011,0.38±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.706±0.013,0.811±0.011,0.709±0.009,0.709±0.009,0.42±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.745±0.014,0.811±0.023,0.711±0.005,0.711±0.005,0.34±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.763±0.034,0.808±0.019,0.699±0.009,0.699±0.009,0.34±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.699±0.015,0.808±0.017,0.700±0.005,0.700±0.005,0.43±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.754±0.010,0.804±0.016,0.668±0.013,0.668±0.013,0.52±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.715±0.032,0.803±0.010,0.704±0.007,0.704±0.007,0.42±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.762±0.032,0.796±0.015,0.710±0.009,0.710±0.009,0.35±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.797±0.047,0.796±0.019,0.691±0.007,0.691±0.007,0.39±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.762±0.013,0.795±0.015,0.702±0.012,0.702±0.012,0.35±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.727±0.032,0.790±0.011,0.702±0.017,0.702±0.017,0.43±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.737±0.029,0.790±0.014,0.698±0.012,0.698±0.012,0.45±0.12s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.799±0.040,0.787±0.016,0.661±0.006,0.661±0.006,0.52±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.754±0.016,0.787±0.012,0.680±0.013,0.680±0.013,0.52±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.763±0.048,0.786±0.015,0.663±0.014,0.663±0.014,0.52±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.668±0.012,0.785±0.020,0.708±0.007,0.708±0.007,0.45±0.13s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.825±0.057,0.785±0.016,0.654±0.009,0.654±0.009,0.52±0.08s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.679±0.014,0.780±0.012,0.698±0.008,0.698±0.008,0.42±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.677±0.017,0.780±0.012,0.697±0.006,0.697±0.006,0.42±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.692±0.011,0.780±0.012,0.706±0.007,0.706±0.007,0.42±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.833±0.092,0.780±0.020,0.674±0.011,0.674±0.011,0.40±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.835±0.031,0.780±0.019,0.674±0.010,0.674±0.010,0.39±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.665±0.035,0.778±0.018,0.695±0.022,0.695±0.022,0.43±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.652±0.023,0.778±0.018,0.697±0.016,0.697±0.016,0.45±0.14s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.673±0.015,0.777±0.015,0.720±0.010,0.720±0.010,0.45±0.13s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.718±0.019,0.774±0.012,0.712±0.012,0.712±0.012,0.34±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.733±0.078,0.774±0.018,0.696±0.016,0.696±0.016,0.38±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.717±0.041,0.773±0.010,0.683±0.020,0.683±0.020,0.52±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.712±0.018,0.772±0.016,0.703±0.014,0.703±0.014,0.34±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.719±0.014,0.772±0.016,0.703±0.012,0.703±0.012,0.34±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.732±0.021,0.771±0.023,0.717±0.011,0.717±0.011,0.34±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.781±0.028,0.770±0.025,0.698±0.007,0.698±0.007,0.35±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.670±0.010,0.769±0.012,0.712±0.006,0.712±0.006,0.41±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.718±0.043,0.769±0.011,0.708±0.011,0.708±0.011,0.38±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.710±0.033,0.768±0.011,0.711±0.010,0.711±0.010,0.43±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.760±0.016,0.768±0.012,0.689±0.017,0.689±0.017,0.38±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.682±0.013,0.765±0.008,0.706±0.006,0.706±0.006,0.32±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.693±0.021,0.765±0.008,0.705±0.007,0.705±0.007,0.34±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.696±0.013,0.765±0.010,0.713±0.005,0.713±0.005,0.34±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.731±0.008,0.765±0.012,0.670±0.012,0.670±0.012,0.52±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.684±0.020,0.764±0.015,0.702±0.005,0.702±0.005,0.43±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.704±0.015,0.763±0.011,0.725±0.004,0.725±0.004,0.34±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.718±0.020,0.754±0.010,0.712±0.004,0.712±0.004,0.33±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.754±0.036,0.753±0.021,0.704±0.010,0.704±0.010,0.35±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.671±0.021,0.753±0.013,0.720±0.006,0.720±0.006,0.42±0.10s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.683±0.023,0.752±0.014,0.727±0.009,0.727±0.009,0.45±0.13s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.701±0.019,0.752±0.013,0.701±0.019,0.701±0.019,0.51±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.704±0.029,0.751±0.011,0.713±0.009,0.713±0.009,0.42±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.711±0.039,0.751±0.016,0.713±0.011,0.713±0.011,0.35±0.11s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.739±0.027,0.751±0.018,0.721±0.010,0.721±0.010,0.38±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.706±0.035,0.749±0.011,0.724±0.008,0.724±0.008,0.35±0.13s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.701±0.008,0.748±0.017,0.706±0.013,0.706±0.013,0.45±0.12s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.789±0.033,0.747±0.018,0.704±0.011,0.704±0.011,0.39±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.722±0.020,0.734±0.011,0.708±0.006,0.708±0.006,0.34±0.09s
LRGCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.744±0.023,0.730±0.013,0.677±0.015,0.677±0.015,0.52±0.11s
