model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.850±0.091,0.642±0.051,0.574±0.068,0.574±0.068,0.94±0.47s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.850±0.073,0.641±0.057,0.577±0.066,0.577±0.066,0.76±0.16s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.867±0.079,0.641±0.056,0.554±0.059,0.554±0.059,0.85±0.26s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.879±0.054,0.640±0.048,0.564±0.066,0.564±0.066,0.72±0.39s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.846±0.094,0.636±0.051,0.555±0.067,0.555±0.067,1.00±0.36s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.848±0.101,0.636±0.064,0.559±0.069,0.559±0.069,1.18±0.42s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.842±0.077,0.634±0.045,0.588±0.065,0.588±0.065,0.88±0.23s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.872±0.045,0.633±0.061,0.560±0.071,0.560±0.071,1.16±0.37s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.868±0.069,0.633±0.049,0.559±0.059,0.559±0.059,0.50±0.20s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.831±0.104,0.632±0.054,0.554±0.065,0.554±0.065,0.92±0.35s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.863±0.076,0.628±0.045,0.563±0.065,0.563±0.065,0.40±0.13s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.837±0.082,0.623±0.052,0.557±0.067,0.557±0.067,1.05±0.22s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.851±0.076,0.622±0.044,0.546±0.072,0.546±0.072,1.09±0.18s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.815±0.095,0.620±0.048,0.542±0.082,0.542±0.082,1.09±0.28s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.814±0.086,0.617±0.051,0.554±0.078,0.554±0.078,0.81±0.25s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.825±0.066,0.617±0.050,0.549±0.074,0.549±0.074,0.68±0.44s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.854±0.081,0.612±0.063,0.538±0.075,0.538±0.075,0.87±0.44s
LRGCN,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.813±0.108,0.599±0.058,0.540±0.068,0.540±0.068,0.80±0.40s
