model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
PaGNN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.549±0.057,0.530±0.063,0.493±0.064,0.493±0.064,0.34±0.12s
PaGNN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.560±0.059,0.528±0.062,0.491±0.064,0.491±0.064,0.34±0.12s
PaGNN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.562±0.066,0.527±0.065,0.498±0.062,0.498±0.062,0.32±0.10s
PaGNN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.565±0.058,0.527±0.064,0.491±0.061,0.491±0.061,0.33±0.09s
PaGNN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.543±0.063,0.519±0.066,0.492±0.068,0.492±0.068,0.35±0.13s
PaGNN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.540±0.061,0.514±0.062,0.497±0.069,0.497±0.069,0.33±0.12s
