model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.724±0.168,0.573±0.101,0.382±0.091,0.382±0.091,0.66±0.34s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.699±0.120,0.571±0.080,0.430±0.109,0.430±0.109,0.54±0.26s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.766±0.140,0.571±0.095,0.438±0.104,0.438±0.104,0.72±0.25s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.735±0.179,0.566±0.083,0.455±0.098,0.455±0.098,0.51±0.26s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.692±0.204,0.565±0.103,0.384±0.102,0.384±0.102,0.62±0.30s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.738±0.143,0.562±0.085,0.397±0.093,0.397±0.093,0.72±0.36s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.743±0.179,0.561±0.105,0.395±0.117,0.395±0.117,0.71±0.18s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.736±0.153,0.560±0.092,0.417±0.079,0.417±0.079,0.64±0.15s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.736±0.151,0.559±0.092,0.416±0.084,0.416±0.084,0.35±0.13s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.699±0.134,0.559±0.078,0.432±0.115,0.432±0.115,0.71±0.32s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.746±0.179,0.558±0.107,0.393±0.117,0.393±0.117,0.48±0.27s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.714±0.200,0.557±0.110,0.424±0.106,0.424±0.106,0.55±0.19s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.643±0.203,0.556±0.078,0.432±0.078,0.432±0.078,0.74±0.31s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.632±0.186,0.554±0.080,0.421±0.081,0.421±0.081,0.62±0.33s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.735±0.165,0.552±0.093,0.418±0.077,0.418±0.077,0.63±0.17s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.760±0.168,0.551±0.103,0.449±0.099,0.449±0.099,0.69±0.32s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.776±0.215,0.550±0.095,0.413±0.098,0.413±0.098,0.63±0.25s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.811±0.162,0.549±0.097,0.416±0.094,0.416±0.094,0.36±0.15s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.654±0.157,0.547±0.087,0.424±0.100,0.424±0.100,0.83±0.29s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.734±0.161,0.545±0.100,0.343±0.111,0.343±0.111,1.32±0.25s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.793±0.180,0.545±0.089,0.419±0.088,0.419±0.088,0.45±0.20s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.718±0.180,0.544±0.100,0.351±0.106,0.351±0.106,1.05±0.49s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.680±0.194,0.544±0.096,0.420±0.076,0.420±0.076,0.73±0.36s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.665±0.190,0.543±0.096,0.427±0.077,0.427±0.077,0.57±0.29s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.600±0.200,0.543±0.078,0.433±0.088,0.433±0.088,0.91±0.18s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.672±0.222,0.540±0.114,0.409±0.099,0.409±0.099,0.86±0.24s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.667±0.163,0.539±0.085,0.429±0.112,0.429±0.112,0.97±0.37s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.748±0.169,0.536±0.102,0.409±0.097,0.409±0.097,0.70±0.14s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.689±0.174,0.535±0.107,0.366±0.109,0.366±0.109,1.18±0.33s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.715±0.223,0.534±0.105,0.430±0.108,0.430±0.108,0.47±0.28s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.752±0.177,0.533±0.103,0.396±0.089,0.396±0.089,1.39±0.36s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.745±0.199,0.533±0.102,0.401±0.086,0.401±0.086,1.11±0.34s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.739±0.196,0.533±0.093,0.409±0.095,0.409±0.095,1.42±0.22s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.705±0.191,0.533±0.116,0.412±0.111,0.412±0.111,1.02±0.37s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.710±0.196,0.533±0.110,0.420±0.112,0.420±0.112,1.16±0.30s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.683±0.191,0.533±0.103,0.401±0.102,0.401±0.102,0.87±0.25s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.679±0.181,0.533±0.103,0.409±0.093,0.409±0.093,0.95±0.19s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.708±0.181,0.531±0.117,0.405±0.106,0.405±0.106,1.13±0.47s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.640±0.177,0.525±0.093,0.420±0.084,0.420±0.084,0.73±0.30s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.661±0.204,0.523±0.106,0.416±0.099,0.416±0.099,0.89±0.24s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.682±0.179,0.523±0.089,0.411±0.114,0.411±0.114,0.68±0.19s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.537±0.175,0.523±0.070,0.443±0.080,0.443±0.080,0.74±0.29s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.675±0.178,0.521±0.083,0.413±0.112,0.413±0.112,0.64±0.20s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.706±0.186,0.519±0.099,0.418±0.102,0.418±0.102,0.71±0.23s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.700±0.222,0.516±0.097,0.422±0.102,0.422±0.102,0.65±0.44s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.718±0.198,0.512±0.112,0.421±0.106,0.421±0.106,0.95±0.33s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.653±0.175,0.510±0.089,0.415±0.116,0.415±0.116,0.38±0.21s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.624±0.174,0.510±0.084,0.436±0.094,0.436±0.094,0.62±0.28s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.749±0.141,0.509±0.112,0.449±0.106,0.449±0.106,0.69±0.15s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.702±0.214,0.509±0.101,0.424±0.085,0.424±0.085,0.33±0.15s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.582±0.215,0.508±0.070,0.441±0.080,0.441±0.080,0.64±0.46s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.644±0.210,0.505±0.099,0.403±0.104,0.403±0.104,0.69±0.33s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.685±0.241,0.505±0.106,0.433±0.113,0.433±0.113,0.72±0.22s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.709±0.171,0.503±0.101,0.390±0.108,0.390±0.108,0.99±0.36s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.645±0.201,0.503±0.100,0.401±0.105,0.401±0.105,0.89±0.25s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.632±0.238,0.501±0.105,0.422±0.111,0.422±0.111,0.68±0.30s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.654±0.226,0.500±0.114,0.391±0.127,0.391±0.127,1.17±0.39s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.751±0.143,0.500±0.088,0.414±0.097,0.414±0.097,0.66±0.33s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.708±0.174,0.499±0.100,0.394±0.106,0.394±0.106,0.99±0.38s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.622±0.176,0.498±0.099,0.410±0.102,0.410±0.102,0.93±0.24s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.622±0.189,0.498±0.095,0.424±0.095,0.424±0.095,0.97±0.21s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.754±0.219,0.497±0.094,0.432±0.086,0.432±0.086,0.58±0.30s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.639±0.173,0.495±0.092,0.420±0.115,0.420±0.115,0.61±0.24s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.626±0.201,0.493±0.103,0.432±0.101,0.432±0.101,0.90±0.18s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.733±0.178,0.490±0.103,0.397±0.099,0.397±0.099,0.95±0.37s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.665±0.194,0.487±0.101,0.427±0.089,0.427±0.089,0.62±0.21s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.632±0.215,0.486±0.098,0.442±0.111,0.442±0.111,1.32±0.34s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.649±0.194,0.485±0.121,0.420±0.109,0.420±0.109,1.35±0.30s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.606±0.169,0.483±0.090,0.418±0.101,0.418±0.101,0.85±0.52s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.693±0.186,0.483±0.105,0.403±0.112,0.403±0.112,0.37±0.17s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.614±0.200,0.483±0.088,0.435±0.099,0.435±0.099,0.87±0.18s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.660±0.187,0.481±0.092,0.424±0.113,0.424±0.113,0.93±0.21s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.601±0.231,0.477±0.109,0.398±0.113,0.398±0.113,0.62±0.28s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.618±0.270,0.476±0.109,0.416±0.109,0.416±0.109,0.82±0.42s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.664±0.213,0.475±0.096,0.419±0.103,0.419±0.103,0.76±0.21s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.664±0.204,0.471±0.097,0.395±0.127,0.395±0.127,0.95±0.41s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.625±0.209,0.463±0.103,0.389±0.117,0.389±0.117,0.64±0.38s
LRGCN,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.653±0.223,0.460±0.099,0.384±0.111,0.384±0.111,1.13±0.37s
