model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
MLP,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.949±0.015,0.726±0.022,0.707±0.011,0.707±0.011,0.42±0.10s
MLP,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.949±0.015,0.726±0.022,0.707±0.011,0.707±0.011,0.43±0.10s
MLP,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.951±0.024,0.726±0.022,0.707±0.008,0.707±0.008,0.36±0.12s
MLP,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.951±0.024,0.726±0.022,0.707±0.008,0.707±0.008,0.36±0.13s
MLP,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.945±0.019,0.723±0.020,0.710±0.010,0.710±0.010,0.29±0.09s
MLP,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.945±0.019,0.723±0.020,0.710±0.010,0.710±0.010,0.29±0.10s
