model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
MLP,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.931±0.032,0.594±0.021,0.569±0.016,0.569±0.016,4.35±1.35s
MLP,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.952±0.018,0.594±0.016,0.573±0.016,0.573±0.016,3.52±1.00s
MLP,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.938±0.022,0.593±0.017,0.574±0.011,0.574±0.011,3.50±1.24s
MLP,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.933±0.030,0.592±0.017,0.566±0.012,0.566±0.012,4.35±0.66s
MLP,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.925±0.024,0.590±0.021,0.568±0.012,0.568±0.012,3.63±0.54s
MLP,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.933±0.017,0.590±0.020,0.569±0.012,0.569±0.012,3.64±2.16s
