model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.477±0.080,0.430±0.049,0.440±0.068,0.440±0.068,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.477±0.080,0.430±0.049,0.440±0.068,0.440±0.068,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.477±0.080,0.430±0.049,0.440±0.068,0.440±0.068,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.477±0.080,0.430±0.049,0.440±0.068,0.440±0.068,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.477±0.080,0.430±0.049,0.440±0.068,0.440±0.068,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.477±0.080,0.430±0.049,0.440±0.068,0.440±0.068,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.416±0.067,0.420±0.081,0.429±0.104,0.429±0.104,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.416±0.067,0.420±0.081,0.429±0.104,0.429±0.104,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.416±0.067,0.420±0.081,0.429±0.104,0.429±0.104,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.416±0.067,0.420±0.081,0.429±0.104,0.429±0.104,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.416±0.067,0.420±0.081,0.429±0.104,0.429±0.104,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.416±0.067,0.420±0.081,0.429±0.104,0.429±0.104,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.957±0.024,0.367±0.055,0.400±0.069,0.400±0.069,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.957±0.024,0.367±0.055,0.400±0.069,0.400±0.069,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.957±0.024,0.367±0.055,0.400±0.069,0.400±0.069,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.957±0.024,0.367±0.055,0.400±0.069,0.400±0.069,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.957±0.024,0.367±0.055,0.400±0.069,0.400±0.069,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.957±0.024,0.367±0.055,0.400±0.069,0.400±0.069,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.999±0.004,0.273±0.078,0.314±0.093,0.314±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.999±0.004,0.273±0.078,0.314±0.093,0.314±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.999±0.004,0.273±0.078,0.314±0.093,0.314±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.999±0.004,0.273±0.078,0.314±0.093,0.314±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.999±0.004,0.273±0.078,0.314±0.093,0.314±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.999±0.004,0.273±0.078,0.314±0.093,0.314±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.252±0.081,0.288±0.093,0.288±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.252±0.081,0.288±0.093,0.288±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.252±0.081,0.288±0.093,0.288±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.252±0.081,0.288±0.093,0.288±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.252±0.081,0.288±0.093,0.288±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.252±0.081,0.288±0.093,0.288±0.093,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.238±0.081,0.283±0.098,0.283±0.098,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.238±0.081,0.283±0.098,0.283±0.098,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.238±0.081,0.283±0.098,0.283±0.098,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.238±0.081,0.283±0.098,0.283±0.098,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.238±0.081,0.283±0.098,0.283±0.098,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.238±0.081,0.283±0.098,0.283±0.098,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.231±0.087,0.272±0.099,0.272±0.099,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.231±0.087,0.272±0.099,0.272±0.099,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.231±0.087,0.272±0.099,0.272±0.099,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.231±0.087,0.272±0.099,0.272±0.099,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.231±0.087,0.272±0.099,0.272±0.099,0.01±0.00s
LP,Cornell,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.231±0.087,0.272±0.099,0.272±0.099,0.01±0.00s
