model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.647±0.131,0.535±0.059,0.525±0.061,0.525±0.061,1.43±0.74s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.647±0.131,0.535±0.059,0.525±0.061,0.525±0.061,0.71±0.22s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.648±0.133,0.534±0.059,0.528±0.061,0.528±0.061,1.57±0.63s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.648±0.133,0.534±0.059,0.528±0.061,0.528±0.061,0.71±0.22s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.645±0.123,0.526±0.055,0.492±0.061,0.492±0.061,1.25±0.53s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.645±0.123,0.526±0.055,0.492±0.061,0.492±0.061,1.48±0.62s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.630±0.133,0.525±0.070,0.509±0.067,0.509±0.067,1.38±0.67s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.630±0.133,0.525±0.070,0.509±0.067,0.509±0.067,1.20±0.58s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.594±0.108,0.523±0.064,0.512±0.062,0.512±0.062,1.44±0.73s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.586±0.104,0.523±0.064,0.513±0.067,0.513±0.067,1.37±0.63s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.594±0.108,0.523±0.064,0.512±0.062,0.512±0.062,1.24±0.48s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.586±0.104,0.523±0.064,0.513±0.067,0.513±0.067,1.22±0.50s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.622±0.119,0.519±0.067,0.502±0.056,0.502±0.056,2.04±0.60s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.622±0.119,0.519±0.067,0.502±0.056,0.502±0.056,1.45±0.48s
