model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.497±0.045,0.473±0.045,0.466±0.044,0.466±0.044,2.94±0.14s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.493±0.050,0.466±0.058,0.463±0.045,0.463±0.045,3.61±0.67s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.493±0.050,0.466±0.058,0.463±0.045,0.463±0.045,3.65±0.89s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.499±0.227,0.457±0.171,0.464±0.190,0.464±0.190,5.30±6.16s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.498±0.226,0.456±0.170,0.464±0.189,0.464±0.189,6.01±6.10s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.459±0.057,0.444±0.057,0.441±0.049,0.441±0.049,3.63±1.04s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.459±0.057,0.444±0.057,0.441±0.049,0.441±0.049,2.26±0.13s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.445±0.083,0.423±0.069,0.422±0.058,0.422±0.058,3.27±0.47s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.445±0.083,0.423±0.069,0.422±0.058,0.422±0.058,2.66±0.97s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.400±0.086,0.386±0.067,0.386±0.060,0.386±0.060,2.97±0.21s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.400±0.086,0.386±0.067,0.386±0.060,0.386±0.060,3.04±0.88s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.380±0.083,0.364±0.058,0.367±0.061,0.367±0.061,2.61±0.78s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.380±0.083,0.364±0.058,0.367±0.061,0.367±0.061,2.38±1.15s
