model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.864±0.005,0.836±0.004,0.839±0.003,0.839±0.003,3.66±0.92s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.864±0.005,0.836±0.004,0.838±0.003,0.838±0.003,3.70±0.96s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.862±0.005,0.835±0.004,0.838±0.005,0.838±0.005,2.79±0.52s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.859±0.011,0.834±0.003,0.835±0.008,0.835±0.008,1.95±0.71s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.859±0.011,0.834±0.003,0.835±0.008,0.835±0.008,1.96±0.71s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.850±0.003,0.830±0.002,0.832±0.006,0.832±0.006,1.50±0.29s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.850±0.003,0.830±0.002,0.832±0.006,0.832±0.006,1.47±0.29s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.767±0.107,0.756±0.098,0.759±0.095,0.759±0.095,2.72±1.85s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.768±0.108,0.756±0.098,0.759±0.095,0.759±0.095,2.98±2.02s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.737±0.039,0.716±0.035,0.719±0.030,0.719±0.030,0.72±0.07s
