model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.281±0.068,0.335±0.157,0.336±0.160,0.336±0.160,0.02±0.02s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.281±0.068,0.335±0.157,0.336±0.160,0.336±0.160,0.01±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.281±0.068,0.335±0.157,0.336±0.160,0.336±0.160,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.281±0.068,0.335±0.157,0.336±0.160,0.336±0.160,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.281±0.068,0.335±0.157,0.336±0.160,0.336±0.160,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.281±0.068,0.335±0.157,0.336±0.160,0.336±0.160,0.01±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.531±0.148,0.299±0.146,0.305±0.146,0.305±0.146,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.531±0.148,0.299±0.146,0.305±0.146,0.305±0.146,0.03±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.531±0.148,0.299±0.146,0.305±0.146,0.305±0.146,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.531±0.148,0.299±0.146,0.305±0.146,0.305±0.146,0.03±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.531±0.148,0.299±0.146,0.305±0.146,0.305±0.146,0.02±0.02s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.531±0.148,0.299±0.146,0.305±0.146,0.305±0.146,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.217±0.071,0.219±0.079,0.219±0.079,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.993±0.009,0.217±0.065,0.226±0.094,0.226±0.094,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.217±0.071,0.219±0.079,0.219±0.079,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.993±0.009,0.217±0.065,0.226±0.094,0.226±0.094,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.217±0.071,0.219±0.079,0.219±0.079,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.993±0.009,0.217±0.065,0.226±0.094,0.226±0.094,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.217±0.071,0.219±0.079,0.219±0.079,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.993±0.009,0.217±0.065,0.226±0.094,0.226±0.094,0.01±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.217±0.071,0.219±0.079,0.219±0.079,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.993±0.009,0.217±0.065,0.226±0.094,0.226±0.094,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.217±0.071,0.219±0.079,0.219±0.079,0.01±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.993±0.009,0.217±0.065,0.226±0.094,0.226±0.094,0.01±0.00s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.214±0.073,0.222±0.081,0.222±0.081,0.03±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.214±0.073,0.222±0.081,0.222±0.081,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.214±0.073,0.222±0.081,0.222±0.081,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.214±0.073,0.222±0.081,0.222±0.081,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.214±0.073,0.222±0.081,0.222±0.081,0.01±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.214±0.073,0.222±0.081,0.222±0.081,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.068,0.228±0.082,0.228±0.082,0.02±0.02s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.002,0.213±0.062,0.221±0.082,0.221±0.082,0.01±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.068,0.228±0.082,0.228±0.082,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.002,0.213±0.062,0.221±0.082,0.221±0.082,0.01±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.068,0.228±0.082,0.228±0.082,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.002,0.213±0.062,0.221±0.082,0.221±0.082,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.068,0.228±0.082,0.228±0.082,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.002,0.213±0.062,0.221±0.082,0.221±0.082,0.02±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.068,0.228±0.082,0.228±0.082,0.01±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.002,0.213±0.062,0.221±0.082,0.221±0.082,0.01±0.01s
LP,Wisconsin,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.068,0.228±0.082,0.228±0.082,0.02±0.01s
