model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
H2GCN,Cora,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.874±0.010,0.730±0.020,0.725±0.015,0.725±0.015,0.65±0.08s
H2GCN,Cora,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.863±0.013,0.721±0.024,0.718±0.015,0.718±0.015,0.67±0.13s
H2GCN,Cora,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.860±0.014,0.718±0.021,0.711±0.012,0.711±0.012,0.81±0.21s
H2GCN,Cora,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.804±0.016,0.622±0.020,0.627±0.018,0.627±0.018,0.52±0.11s
H2GCN,Cora,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.793±0.010,0.611±0.021,0.620±0.016,0.620±0.016,0.54±0.08s
H2GCN,Cora,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.779±0.016,0.606±0.023,0.615±0.018,0.615±0.018,0.68±0.12s
