model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.909±0.006,0.843±0.017,0.844±0.017,0.844±0.017,6.12±1.26s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.909±0.006,0.843±0.017,0.844±0.017,0.844±0.017,5.05±2.32s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.912±0.012,0.843±0.019,0.847±0.013,0.847±0.013,6.50±2.18s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.912±0.012,0.843±0.019,0.847±0.013,0.847±0.013,7.67±3.55s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.908±0.008,0.842±0.019,0.842±0.013,0.842±0.013,6.06±0.26s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.908±0.008,0.842±0.019,0.842±0.013,0.842±0.013,5.16±1.58s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.910±0.014,0.842±0.019,0.840±0.010,0.840±0.010,5.16±2.16s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.910±0.014,0.842±0.019,0.840±0.010,0.840±0.010,6.27±1.86s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.911±0.008,0.840±0.016,0.845±0.018,0.845±0.018,9.43±3.20s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.911±0.008,0.840±0.016,0.845±0.018,0.845±0.018,8.75±2.81s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.909±0.006,0.839±0.018,0.842±0.020,0.842±0.020,11.69±3.50s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.909±0.006,0.839±0.018,0.842±0.020,0.842±0.020,6.34±3.27s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.910±0.006,0.839±0.017,0.842±0.019,0.842±0.019,8.74±0.88s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.910±0.007,0.839±0.017,0.843±0.020,0.843±0.020,8.43±2.56s
Goodie,Cora,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.909±0.007,0.836±0.016,0.840±0.021,0.840±0.021,8.04±1.72s
