model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.917±0.027,0.870±0.017,0.689±0.014,0.689±0.014,0.89±0.23s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.930±0.008,0.870±0.015,0.690±0.012,0.690±0.012,1.32±0.47s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.937±0.003,0.870±0.015,0.685±0.013,0.685±0.013,2.83±0.79s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.922±0.003,0.869±0.011,0.708±0.017,0.708±0.017,0.82±0.11s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.924±0.005,0.869±0.010,0.712±0.011,0.712±0.011,1.01±0.20s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.928±0.005,0.869±0.009,0.713±0.010,0.713±0.010,1.36±0.38s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.920±0.006,0.868±0.011,0.699±0.013,0.699±0.013,0.96±0.09s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.920±0.010,0.867±0.012,0.693±0.011,0.693±0.011,0.88±0.16s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.920±0.004,0.867±0.010,0.699±0.011,0.699±0.011,0.79±0.15s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.932±0.007,0.867±0.009,0.696±0.015,0.696±0.015,1.74±0.36s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.911±0.017,0.866±0.014,0.694±0.014,0.694±0.014,0.83±0.31s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.918±0.005,0.866±0.012,0.694±0.012,0.694±0.012,0.88±0.22s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.932±0.008,0.865±0.014,0.691±0.014,0.691±0.014,1.91±0.75s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.916±0.005,0.860±0.011,0.713±0.013,0.713±0.013,1.08±0.33s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.920±0.017,0.860±0.018,0.684±0.015,0.684±0.015,1.42±0.74s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.913±0.002,0.858±0.008,0.713±0.014,0.713±0.014,0.92±0.14s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.918±0.016,0.858±0.009,0.701±0.010,0.701±0.010,1.23±0.38s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.909±0.006,0.857±0.008,0.714±0.013,0.714±0.013,0.95±0.28s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.906±0.005,0.857±0.006,0.713±0.012,0.713±0.012,0.90±0.18s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.907±0.026,0.856±0.020,0.698±0.013,0.698±0.013,0.94±0.39s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.922±0.014,0.856±0.014,0.691±0.014,0.691±0.014,1.68±0.68s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.913±0.005,0.855±0.008,0.714±0.015,0.714±0.015,0.95±0.12s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.911±0.015,0.854±0.005,0.703±0.013,0.703±0.013,0.87±0.29s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.903±0.003,0.853±0.008,0.713±0.012,0.713±0.012,0.84±0.20s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.910±0.003,0.853±0.006,0.712±0.012,0.712±0.012,0.96±0.11s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.906±0.006,0.852±0.010,0.713±0.013,0.713±0.013,0.85±0.23s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.900±0.008,0.852±0.009,0.713±0.012,0.713±0.012,0.81±0.38s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.899±0.018,0.852±0.008,0.706±0.010,0.706±0.010,0.63±0.14s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.911±0.005,0.851±0.009,0.717±0.010,0.717±0.010,1.03±0.18s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.907±0.016,0.849±0.007,0.706±0.013,0.706±0.013,0.85±0.49s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.903±0.011,0.843±0.007,0.706±0.011,0.706±0.011,0.83±0.27s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.894±0.025,0.841±0.012,0.697±0.023,0.697±0.023,0.94±0.30s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.901±0.013,0.841±0.012,0.708±0.009,0.708±0.009,1.00±0.39s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.887±0.006,0.838±0.010,0.713±0.006,0.713±0.006,0.57±0.10s
