model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.453±0.175,0.421±0.091,0.390±0.129,0.390±0.129,2.44±1.16s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.453±0.175,0.421±0.091,0.390±0.129,0.390±0.129,1.11±0.55s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.467±0.192,0.412±0.086,0.371±0.132,0.371±0.132,0.92±0.38s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.473±0.199,0.412±0.094,0.379±0.135,0.379±0.135,0.91±0.50s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.467±0.192,0.412±0.086,0.371±0.132,0.371±0.132,1.04±0.42s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.473±0.199,0.412±0.094,0.379±0.135,0.379±0.135,1.06±0.51s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.423±0.174,0.411±0.101,0.374±0.144,0.374±0.144,2.28±0.76s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.437±0.182,0.411±0.104,0.382±0.133,0.382±0.133,2.26±1.01s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.423±0.174,0.411±0.101,0.374±0.144,0.374±0.144,1.03±0.39s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.437±0.182,0.411±0.104,0.382±0.133,0.382±0.133,1.10±0.61s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.444±0.191,0.411±0.101,0.396±0.126,0.396±0.126,0.89±0.49s
Goodie,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.444±0.191,0.411±0.101,0.396±0.126,0.396±0.126,1.03±0.42s
