model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.891±0.027,0.884±0.018,0.884±0.019,0.884±0.019,7.19±3.05s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.889±0.025,0.883±0.017,0.882±0.018,0.882±0.018,6.35±2.42s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.893±0.020,0.879±0.016,0.884±0.014,0.884±0.014,8.62±5.45s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.893±0.020,0.879±0.016,0.884±0.015,0.884±0.015,8.63±5.36s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.864±0.006,0.858±0.004,0.860±0.009,0.860±0.009,10.97±2.10s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.865±0.006,0.858±0.006,0.861±0.003,0.861±0.003,11.73±1.08s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.862±0.004,0.858±0.005,0.860±0.007,0.860±0.007,11.90±1.52s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.863±0.006,0.857±0.006,0.859±0.003,0.859±0.003,9.34±1.21s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.863±0.007,0.857±0.007,0.858±0.003,0.858±0.003,9.42±1.47s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.863±0.008,0.857±0.007,0.859±0.003,0.859±0.003,9.56±1.61s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.865±0.005,0.857±0.005,0.861±0.005,0.861±0.005,12.00±1.46s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.859±0.012,0.856±0.010,0.856±0.009,0.856±0.009,9.37±1.47s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.860±0.007,0.856±0.005,0.858±0.005,0.858±0.005,8.73±1.46s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.861±0.008,0.855±0.011,0.855±0.005,0.855±0.005,29.14±4.04s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.859±0.015,0.855±0.013,0.854±0.012,0.854±0.012,8.76±2.10s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.859±0.009,0.854±0.010,0.855±0.004,0.855±0.004,30.13±4.86s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.858±0.012,0.854±0.009,0.854±0.007,0.854±0.007,27.92±5.86s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.859±0.010,0.854±0.011,0.854±0.010,0.854±0.010,9.67±2.03s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.860±0.007,0.853±0.008,0.857±0.007,0.857±0.007,9.93±1.87s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.856±0.008,0.852±0.010,0.851±0.006,0.851±0.006,25.56±3.13s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.854±0.012,0.851±0.011,0.852±0.008,0.852±0.008,24.49±5.44s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.855±0.009,0.851±0.009,0.853±0.006,0.853±0.006,23.73±2.74s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.854±0.010,0.850±0.011,0.850±0.007,0.850±0.007,26.44±4.64s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.852±0.009,0.849±0.005,0.850±0.009,0.850±0.009,27.70±5.41s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.852±0.006,0.848±0.005,0.851±0.003,0.851±0.003,27.62±1.35s
