model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.562±0.044,0.556±0.059,0.570±0.067,0.570±0.067,0.39±0.03s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.562±0.044,0.556±0.059,0.570±0.067,0.570±0.067,0.38±0.03s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.552±0.046,0.553±0.053,0.572±0.075,0.572±0.075,0.37±0.02s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.552±0.046,0.553±0.053,0.572±0.075,0.572±0.075,0.39±0.02s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.553±0.049,0.551±0.056,0.565±0.071,0.565±0.071,0.37±0.03s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.553±0.049,0.551±0.056,0.565±0.071,0.565±0.071,0.37±0.03s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.545±0.045,0.550±0.056,0.566±0.063,0.566±0.063,0.37±0.03s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.545±0.045,0.550±0.056,0.566±0.063,0.566±0.063,0.37±0.03s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.550±0.046,0.548±0.052,0.570±0.071,0.570±0.071,0.38±0.02s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.550±0.046,0.548±0.052,0.570±0.071,0.570±0.071,0.38±0.02s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.545±0.045,0.547±0.054,0.568±0.066,0.568±0.066,0.37±0.02s
Goodie,Texas,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.545±0.045,0.547±0.054,0.568±0.066,0.568±0.066,0.39±0.02s
