model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Texas,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.550±0.046,0.549±0.058,0.568±0.066,0.568±0.066,1.81±0.42s
GCNmf,Texas,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.74±0.36s
GCNmf,Texas,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.566±0.066,0.566±0.066,1.63±0.46s
GCNmf,Texas,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.72±0.35s
GCNmf,Texas,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.58±0.28s
GCNmf,Texas,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.62±0.17s
