model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.982±0.012,0.764±0.010,0.745±0.008,0.745±0.008,10.90±1.22s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.996±0.002,0.763±0.009,0.714±0.010,0.714±0.010,19.40±3.40s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.993±0.005,0.763±0.018,0.699±0.007,0.699±0.007,20.17±2.62s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.985±0.004,0.763±0.019,0.699±0.013,0.699±0.013,18.88±2.71s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.989±0.004,0.763±0.011,0.735±0.012,0.735±0.012,18.60±3.21s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.994±0.003,0.762±0.020,0.700±0.017,0.700±0.017,18.38±3.54s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.976±0.011,0.759±0.010,0.729±0.008,0.729±0.008,10.81±3.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.995±0.004,0.758±0.020,0.695±0.015,0.695±0.015,19.97±1.46s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.984±0.008,0.758±0.009,0.739±0.006,0.739±0.006,18.64±3.25s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.977±0.010,0.756±0.009,0.733±0.012,0.733±0.012,15.59±3.74s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.975±0.010,0.754±0.011,0.740±0.007,0.740±0.007,16.32±3.21s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.991±0.004,0.753±0.022,0.718±0.011,0.718±0.011,16.35±6.73s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.992±0.005,0.750±0.011,0.712±0.015,0.712±0.015,18.78±3.19s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.986±0.013,0.748±0.017,0.714±0.020,0.714±0.020,16.12±6.03s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.980±0.018,0.746±0.013,0.725±0.011,0.725±0.011,16.59±3.67s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.980±0.012,0.742±0.017,0.712±0.015,0.712±0.015,19.43±3.88s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.982±0.012,0.740±0.011,0.721±0.005,0.721±0.005,17.98±2.28s
