model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
MLP,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.406±0.030,0.317±0.007,0.303±0.017,0.303±0.017,0.28±0.08s
MLP,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.414±0.036,0.316±0.006,0.304±0.014,0.304±0.014,0.30±0.09s
MLP,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.420±0.019,0.315±0.006,0.301±0.014,0.301±0.014,0.31±0.08s
MLP,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.431±0.028,0.315±0.007,0.303±0.018,0.303±0.018,0.33±0.09s
MLP,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.389±0.022,0.314±0.007,0.302±0.014,0.302±0.014,0.29±0.08s
MLP,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.390±0.027,0.313±0.007,0.301±0.013,0.301±0.013,0.29±0.09s
