model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.382±0.143,0.375±0.145,0.381±0.142,0.381±0.142,88.74±101.69s
GCNmf,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.360±0.084,0.356±0.083,0.361±0.093,0.361±0.093,22.73±2.45s
GCNmf,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.342±0.075,0.339±0.075,0.344±0.073,0.344±0.073,36.97±5.05s
GCNmf,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.336±0.079,0.332±0.074,0.334±0.070,0.334±0.070,26.90±4.34s
GCNmf,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.312±0.068,0.311±0.071,0.315±0.064,0.315±0.064,17.79±2.63s
GCNmf,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.283±0.056,0.277±0.050,0.282±0.053,0.282±0.053,17.35±3.20s
