model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
PaGNN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.566±0.057,0.558±0.032,0.529±0.039,0.529±0.039,0.40±0.15s
PaGNN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.550±0.055,0.555±0.040,0.526±0.031,0.526±0.031,0.38±0.18s
PaGNN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.551±0.057,0.553±0.045,0.517±0.024,0.517±0.024,0.36±0.18s
PaGNN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.555±0.065,0.553±0.034,0.522±0.036,0.522±0.036,0.36±0.15s
PaGNN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.550±0.056,0.552±0.041,0.520±0.050,0.520±0.050,0.40±0.15s
PaGNN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.549±0.056,0.551±0.036,0.525±0.043,0.525±0.043,0.36±0.15s
